epoch,lr-Adam,step,test_error_epoch,test_error_step,train_error_epoch,train_error_step,valid_error_epoch,valid_error_step
13,,1053,,,,0.005173284560441971,,
13,,1054,,,,0.002239781664684415,,
13,,1055,,,,0.004318932071328163,,
13,,1056,,,,0.0019421937176957726,,
13,,1057,,,,0.0013048213440924883,,
13,,1058,,,,0.0012766494182869792,,
13,,1059,,,,0.0002635529381223023,,
13,,1060,,,,0.0010399119928479195,,
13,,1061,,,,0.00010866353841265664,,
13,,1062,,,,0.004931475501507521,,
13,,1063,,,,0.006961023900657892,,
13,,1064,,,,0.005308404564857483,,
13,,1065,,,,0.002432533772662282,,
13,,1066,,,,0.00037622739910148084,,
13,,1067,,,,0.0006049074581824243,,
13,,1068,,,,0.0001327729842159897,,
13,,1069,,,,0.0001872502180049196,,
13,,1070,,,,0.0008482003468088806,,
13,,1071,,,,0.0014178905403241515,,
13,,1072,,,,0.0027519257273525,,
13,,1073,,,,0.0031481196638196707,,
13,,1074,,,,0.0011449047597125173,,
13,,1075,,,,0.00017321232007816434,,
13,,1076,,,,0.00021665357053279877,,
13,,1077,,,,0.0005934924120083451,,
13,,1078,,,,0.0012577957240864635,,
13,,1079,,,,0.0013830255484208465,,
13,,1080,,,,0.001751229166984558,,
13,,1081,,,,0.004793340805917978,,
13,,1082,,,,0.006164360325783491,,
13,,1083,,,,0.001762603991664946,,
13,,1084,,,,0.000526836549397558,,
13,,1085,,,,0.0017730210674926639,,
13,,1086,,,,0.003962451126426458,,
13,,1087,,,,0.007200316991657019,,
13,,1088,,,,0.005311273038387299,,
13,,1089,,,,0.00033723082742653787,,
13,,1090,,,,0.00022118938795756549,,
13,,1091,,,,0.0003242478414904326,,
13,,1092,,,,0.0007666651508770883,,
13,,1093,,,,0.0009417426190339029,,
13,,1094,,,,0.0010622917907312512,,
13,,1095,,,,0.001362426090054214,,
13,,1096,,,,0.0006462982855737209,,
13,,1097,,,,0.0015490467194467783,,
13,,1098,,,,0.0030155181884765625,,
13,,1099,,,,0.002551170065999031,,
13,,1100,,,,0.00028912979178130627,,
13,,1101,,,,0.00033621792681515217,,
13,,1102,,,,0.0015696006594225764,,
13,,1103,,,,0.0028856974095106125,,
13,,1104,,,,0.002125417347997427,,
13,,1105,,,,0.001296265167184174,,
13,,1106,,,,0.0022401483729481697,,
13,,1107,,,,0.0011491439072415233,,
13,,1108,,,,0.0004149808664806187,,
13,,1109,,,,0.00012018310371786356,,
13,,1110,,,,0.0002806450647767633,,
13,,1111,,,,0.001844627782702446,,
13,,1112,,,,0.0004540358204394579,,
13,,1113,,,,0.0018304967088624835,,
13,,1114,,,,0.0025395106058567762,,
13,,1115,,,,0.0017219077562913299,,
13,,1116,,,,0.0009227903792634606,,
13,,1117,,,,0.0013032086426392198,,
13,,1118,,,,0.0001564462436363101,,
13,,1119,,,,0.00030129210790619254,,
,,260,,,,,,0.0009903500322252512
,,261,,,,,,0.0028877947479486465
,,262,,,,,,0.0004886139067821205
,,263,,,,,,0.008778121322393417
,,264,,,,,,0.005661969538778067
,,265,,,,,,0.017029784619808197
,,266,,,,,,0.003732280805706978
,,267,,,,,,0.006074803881347179
,,268,,,,,,0.0045609199441969395
,,269,,,,,,0.019933899864554405
,,270,,,,,,0.002531719161197543
,,271,,,,,,0.00307244504801929
,,272,,,,,,0.0013484545052051544
,,273,,,,,,0.010772083885967731
,,274,,,,,,0.007177566643804312
,,275,,,,,,0.012296083383262157
,,276,,,,,,0.004727433901280165
,,277,,,,,,0.00721630547195673
,,278,,,,,,0.011766715906560421
,,279,,,,,,0.004954545293003321
13,,1119,,,,,0.006837759166955948,
13,,1119,,,0.0018490183865651488,,,
,0.004093559974371725,1120,,,,,,
14,,1120,,,,0.009108147583901882,,
14,,1121,,,,0.001457642880268395,,
14,,1122,,,,0.00018773907504510134,,
14,,1123,,,,0.0009998938767239451,,
14,,1124,,,,0.0008436619536951184,,
14,,1125,,,,0.000668843393214047,,
14,,1126,,,,0.0010420858161523938,,
14,,1127,,,,0.002492394531145692,,
14,,1128,,,,0.0010481743374839425,,
14,,1129,,,,0.0022475337609648705,,
14,,1130,,,,0.003762245876714587,,
14,,1131,,,,0.0018551882822066545,,
14,,1132,,,,0.002748234197497368,,
14,,1133,,,,0.003484549466520548,,
14,,1134,,,,0.001365523668937385,,
14,,1135,,,,0.002153864363208413,,
14,,1136,,,,0.0007724108872935176,,
14,,1137,,,,0.0004813808191101998,,
14,,1138,,,,0.0006379032856784761,,
14,,1139,,,,0.00034032188705168664,,
14,,1140,,,,0.0011445338604971766,,
14,,1141,,,,0.0001191903866128996,,
14,,1142,,,,0.003487769514322281,,
14,,1143,,,,0.004522574599832296,,
14,,1144,,,,0.003261053701862693,,
14,,1145,,,,0.001299257972277701,,
14,,1146,,,,0.00012692570453509688,,
14,,1147,,,,0.00043423782335594296,,
14,,1148,,,,0.0001754606346366927,,
14,,1149,,,,0.0001950159203261137,,
14,,1150,,,,0.0007901880308054388,,
14,,1151,,,,0.0014233010588213801,,
14,,1152,,,,0.002791439415886998,,
14,,1153,,,,0.0030217557214200497,,
14,,1154,,,,0.0009739555534906685,,
14,,1155,,,,0.0001466236572014168,,
14,,1156,,,,0.0004684932646341622,,
14,,1157,,,,0.0011471279431134462,,
14,,1158,,,,0.0018287658458575606,,
14,,1159,,,,0.001527476473711431,,
14,,1160,,,,0.001604570308700204,,
14,,1161,,,,0.003767766058444977,,
14,,1162,,,,0.0038086220156401396,,
14,,1163,,,,0.000570795324165374,,
14,,1164,,,,0.0011263438500463963,,
14,,1165,,,,0.0018484070897102356,,
14,,1166,,,,0.0037023834884166718,,
14,,1167,,,,0.005596129223704338,,
14,,1168,,,,0.0032456868793815374,,
14,,1169,,,,0.00012078791769454256,,
14,,1170,,,,0.00012781094119418412,,
14,,1171,,,,0.0003743790730368346,,
14,,1172,,,,0.001083139330148697,,
14,,1173,,,,0.0015314227202907205,,
14,,1174,,,,0.0011038689408451319,,
14,,1175,,,,0.0016381621826440096,,
14,,1176,,,,0.00045181327732279897,,
14,,1177,,,,0.0006391775677911937,,
14,,1178,,,,0.0010371989337727427,,
14,,1179,,,,0.0005442923284135759,,
14,,1180,,,,0.0003667174023576081,,
14,,1181,,,,0.0004915050230920315,,
14,,1182,,,,0.0012432168005034328,,
14,,1183,,,,0.0017915265634655952,,
14,,1184,,,,0.0011792437871918082,,
14,,1185,,,,0.0005850456072948873,,
14,,1186,,,,0.001225938438437879,,
14,,1187,,,,0.0005823947140015662,,
14,,1188,,,,0.00012928717478644103,,
14,,1189,,,,0.00036097021074965596,,
14,,1190,,,,0.00029681838350370526,,
14,,1191,,,,0.0012570995604619384,,
14,,1192,,,,0.0001168249873444438,,
14,,1193,,,,0.0008643646142445505,,
14,,1194,,,,0.0011022074613720179,,
14,,1195,,,,0.0006366458837874234,,
14,,1196,,,,0.00032230932265520096,,
14,,1197,,,,0.0008663577027618885,,
14,,1198,,,,0.00014424099936150014,,
14,,1199,,,,0.0004930612631142139,,
,,280,,,,,,0.0012123531196266413
,,281,,,,,,0.0019013487035408616
,,282,,,,,,0.0005718053434975445
,,283,,,,,,0.007283293642103672
,,284,,,,,,0.004486636724323034
,,285,,,,,,0.016527853906154633
,,286,,,,,,0.0033656253945082426
,,287,,,,,,0.005449914373457432
,,288,,,,,,0.0060340422205626965
,,289,,,,,,0.014034837484359741
,,290,,,,,,0.003452487988397479
,,291,,,,,,0.002119652461260557
,,292,,,,,,0.0016180839156731963
,,293,,,,,,0.008620626293122768
,,294,,,,,,0.007834021933376789
,,295,,,,,,0.010893949307501316
,,296,,,,,,0.0034405698534101248
,,297,,,,,,0.0073595717549324036
,,298,,,,,,0.005857435520738363
,,299,,,,,,0.010159417055547237
14,,1199,,,,,0.006028559058904648,
14,,1199,,,0.0014331925194710493,,,
,0.003969463130731184,1200,,,,,,
15,,1200,,,,0.01511931698769331,,
15,,1201,,,,0.011076951399445534,,
15,,1202,,,,0.004541539587080479,,
15,,1203,,,,0.0027738455682992935,,
15,,1204,,,,0.000529137731064111,,
15,,1205,,,,0.00015683044330216944,,
15,,1206,,,,0.0005442426190711558,,
15,,1207,,,,0.0009743948467075825,,
15,,1208,,,,0.005660464521497488,,
15,,1209,,,,0.0023500705137848854,,
15,,1210,,,,0.0013996066991239786,,
15,,1211,,,,0.0011593608651310205,,
15,,1212,,,,0.0011161884758621454,,
15,,1213,,,,0.003231322392821312,,
15,,1214,,,,0.00175518321339041,,
15,,1215,,,,0.004872237332165241,,
15,,1216,,,,0.0032137655653059483,,
15,,1217,,,,0.003177122911438346,,
15,,1218,,,,0.003647196339443326,,
15,,1219,,,,0.0010693501681089401,,
15,,1220,,,,0.0006420870195142925,,
15,,1221,,,,0.00040580923086963594,,
15,,1222,,,,0.0036412605550140142,,
15,,1223,,,,0.006150953937321901,,
15,,1224,,,,0.005628569051623344,,
15,,1225,,,,0.003615574911236763,,
15,,1226,,,,0.0013935761526226997,,
15,,1227,,,,0.001626605517230928,,
15,,1228,,,,0.0004484445962589234,,
15,,1229,,,,0.00014325483061838895,,
15,,1230,,,,0.0001361574832117185,,
15,,1231,,,,0.000573769852053374,,
15,,1232,,,,0.0018475133692845702,,
15,,1233,,,,0.0030185836367309093,,
15,,1234,,,,0.0016969662392511964,,
15,,1235,,,,0.0005640063900500536,,
15,,1236,,,,0.00010854520223801956,,
15,,1237,,,,0.00012485581100918353,,
15,,1238,,,,0.00033772713504731655,,
15,,1239,,,,0.0005955011583864689,,
15,,1240,,,,0.00119385018479079,,
15,,1241,,,,0.004588564392179251,,
15,,1242,,,,0.007279862649738789,,
15,,1243,,,,0.003211012575775385,,
15,,1244,,,,0.0002942547725979239,,
15,,1245,,,,0.0009067037026397884,,
15,,1246,,,,0.0023800458293408155,,
15,,1247,,,,0.006198220420628786,,
15,,1248,,,,0.005642273463308811,,
15,,1249,,,,0.0008816244080662727,,
15,,1250,,,,0.0007282009464688599,,
15,,1251,,,,0.0005385164404287934,,
15,,1252,,,,0.0004591001197695732,,
15,,1253,,,,0.0005453531048260629,,
15,,1254,,,,0.0008289143443107605,,
15,,1255,,,,0.0011798589257523417,,
15,,1256,,,,0.0007047362742014229,,
15,,1257,,,,0.001972244121134281,,
15,,1258,,,,0.003958833869546652,,
15,,1259,,,,0.0036449090112000704,,
15,,1260,,,,0.0005760224885307252,,
15,,1261,,,,0.00024048055638559163,,
15,,1262,,,,0.0010355256963521242,,
15,,1263,,,,0.002465532859787345,,
15,,1264,,,,0.0020805243402719498,,
15,,1265,,,,0.0014475499046966434,,
15,,1266,,,,0.0027702420484274626,,
15,,1267,,,,0.0015649663982912898,,
15,,1268,,,,0.0006731765461154282,,
15,,1269,,,,7.023359648883343e-05,,
15,,1270,,,,0.00012918247375637293,,
15,,1271,,,,0.001241575344465673,,
15,,1272,,,,0.0002898821549024433,,
15,,1273,,,,0.0015691176522523165,,
15,,1274,,,,0.0023814390879124403,,
15,,1275,,,,0.0018088370561599731,,
15,,1276,,,,0.0011318461038172245,,
15,,1277,,,,0.001598394475877285,,
15,,1278,,,,0.0002573652600403875,,
15,,1279,,,,0.0004175671492703259,,
,,300,,,,,,0.0009236779296770692
,,301,,,,,,0.0022378938738256693
,,302,,,,,,0.00048370944568887353
,,303,,,,,,0.007137257605791092
,,304,,,,,,0.00495533412322402
,,305,,,,,,0.015480789355933666
,,306,,,,,,0.0032336555887013674
,,307,,,,,,0.003641188843175769
,,308,,,,,,0.004536043386906385
,,309,,,,,,0.01144229806959629
,,310,,,,,,0.0024478479754179716
,,311,,,,,,0.0023016890045255423
,,312,,,,,,0.0013706861063838005
,,313,,,,,,0.008665899746119976
,,314,,,,,,0.0067434655502438545
,,315,,,,,,0.010841697454452515
,,316,,,,,,0.003563790814951062
,,317,,,,,,0.006562936585396528
,,318,,,,,,0.0045183501206338406
,,319,,,,,,0.005306072533130646
15,,1279,,,,,0.005319992545992136,
15,,1279,,,0.0021515979897230864,,,
,0.003839566987447492,1280,,,,,,
16,,1280,,,,0.0028940467163920403,,
16,,1281,,,,0.0016344108153134584,,
16,,1282,,,,0.00025416011339984834,,
16,,1283,,,,8.401584636885673e-05,,
16,,1284,,,,0.0005401839734986424,,
16,,1285,,,,0.0007093159365467727,,
16,,1286,,,,0.0003922755422536284,,
16,,1287,,,,0.0007857240852899849,,
16,,1288,,,,0.0024265602696686983,,
16,,1289,,,,0.0017880417872220278,,
16,,1290,,,,0.003628034144639969,,
16,,1291,,,,0.0016484613297507167,,
16,,1292,,,,0.003390046302229166,,
16,,1293,,,,0.005010782741010189,,
16,,1294,,,,0.001994510879740119,,
16,,1295,,,,0.003904791548848152,,
16,,1296,,,,0.0017388049745932221,,
16,,1297,,,,0.0011460764799267054,,
16,,1298,,,,0.0012011039070785046,,
16,,1299,,,,0.00022792267554905266,,
16,,1300,,,,0.0008111544302664697,,
16,,1301,,,,0.00010342771565774456,,
16,,1302,,,,0.00450377119705081,,
16,,1303,,,,0.006272503174841404,,
16,,1304,,,,0.00496465852484107,,
16,,1305,,,,0.002352761337533593,,
16,,1306,,,,0.000512092316057533,,
16,,1307,,,,0.0007896653260104358,,
16,,1308,,,,0.00012738672376144677,,
16,,1309,,,,7.885271770646796e-05,,
16,,1310,,,,0.0006069492665119469,,
16,,1311,,,,0.0013880378101021051,,
16,,1312,,,,0.0029035068582743406,,
16,,1313,,,,0.0035644478630274534,,
16,,1314,,,,0.0015542866894975305,,
16,,1315,,,,0.000336660334141925,,
16,,1316,,,,0.00015404044825118035,,
16,,1317,,,,0.0005289515829645097,,
16,,1318,,,,0.0011134371161460876,,
16,,1319,,,,0.0012910517398267984,,
16,,1320,,,,0.0017295674188062549,,
16,,1321,,,,0.0045724124647676945,,
16,,1322,,,,0.0053653293289244175,,
16,,1323,,,,0.00143755367025733,,
16,,1324,,,,0.00040572547004558146,,
16,,1325,,,,0.0011186770861968398,,
16,,1326,,,,0.003134635044261813,,
16,,1327,,,,0.0057664308696985245,,
16,,1328,,,,0.0040889824740588665,,
16,,1329,,,,0.000451936706667766,,
16,,1330,,,,0.0003881097654812038,,
16,,1331,,,,0.0003019352734554559,,
16,,1332,,,,0.0007194121717475355,,
16,,1333,,,,0.0010513410670682788,,
16,,1334,,,,0.0009235581383109093,,
16,,1335,,,,0.0015229046111926436,,
16,,1336,,,,0.0006180240889079869,,
16,,1337,,,,0.001206116285175085,,
16,,1338,,,,0.002024285029619932,,
16,,1339,,,,0.0013046966632828116,,
16,,1340,,,,0.00019161567615810782,,
16,,1341,,,,0.00027880744892172515,,
16,,1342,,,,0.000966890889685601,,
16,,1343,,,,0.00189069879706949,,
16,,1344,,,,0.001460544066503644,,
16,,1345,,,,0.0008158179116435349,,
16,,1346,,,,0.001890233950689435,,
16,,1347,,,,0.0009473012760281563,,
16,,1348,,,,0.0003109614772256464,,
16,,1349,,,,0.00010819401359185576,,
16,,1350,,,,0.0001413967547705397,,
16,,1351,,,,0.0009926740312948823,,
16,,1352,,,,0.0001344313786830753,,
16,,1353,,,,0.000997066148556769,,
16,,1354,,,,0.0014214564580470324,,
16,,1355,,,,0.0009622490033507347,,
16,,1356,,,,0.0005737195606343448,,
16,,1357,,,,0.0011217946885153651,,
16,,1358,,,,0.00018688534328248352,,
16,,1359,,,,0.0004489202401600778,,
,,320,,,,,,0.0011751747224479914
,,321,,,,,,0.0016181640094146132
,,322,,,,,,0.0006404952728189528
,,323,,,,,,0.0060140169225633144
,,324,,,,,,0.005507558584213257
,,325,,,,,,0.014914805069565773
,,326,,,,,,0.003467487171292305
,,327,,,,,,0.004110121633857489
,,328,,,,,,0.003832081099972129
,,329,,,,,,0.012424970977008343
,,330,,,,,,0.003162445267662406
,,331,,,,,,0.0016693752259016037
,,332,,,,,,0.0016149351140484214
,,333,,,,,,0.007021589670330286
,,334,,,,,,0.007071496453136206
,,335,,,,,,0.00975288450717926
,,336,,,,,,0.0026820616330951452
,,337,,,,,,0.005610098131000996
,,338,,,,,,0.005815401207655668
,,339,,,,,,0.004159572534263134
16,,1359,,,,,0.00513269891962409,
16,,1359,,,0.0015429946361109614,,,
,0.0037043841852542887,1360,,,,,,
17,,1360,,,,0.0002612111857160926,,
17,,1361,,,,9.455766848986968e-05,,
17,,1362,,,,0.0002993160451296717,,
17,,1363,,,,9.59306416916661e-05,,
17,,1364,,,,0.0007460290798917413,,
17,,1365,,,,0.0006220011855475605,,
17,,1366,,,,0.0002453176712151617,,
17,,1367,,,,0.0007340085576288402,,
17,,1368,,,,0.0019865052308887243,,
17,,1369,,,,0.0014299098402261734,,
17,,1370,,,,0.002100603422150016,,
17,,1371,,,,0.00145553273614496,,
17,,1372,,,,0.002823371673002839,,
17,,1373,,,,0.004177913069725037,,
17,,1374,,,,0.002074587158858776,,
17,,1375,,,,0.003919803537428379,,
17,,1376,,,,0.002047653077170253,,
17,,1377,,,,0.001363119576126337,,
17,,1378,,,,0.001245712162926793,,
17,,1379,,,,0.0002912732306867838,,
17,,1380,,,,0.0006060179439373314,,
17,,1381,,,,0.00013185256102588028,,
17,,1382,,,,0.0024950243532657623,,
17,,1383,,,,0.003531964961439371,,
17,,1384,,,,0.00301959621720016,,
17,,1385,,,,0.0021751143503934145,,
17,,1386,,,,0.000887594185769558,,
17,,1387,,,,0.0010537535417824984,,
17,,1388,,,,0.00028353274683468044,,
17,,1389,,,,0.0001171553521999158,,
17,,1390,,,,6.290261808317155e-05,,
17,,1391,,,,0.0003053171676583588,,
17,,1392,,,,0.0010856857988983393,,
17,,1393,,,,0.002160989446565509,,
17,,1394,,,,0.0013113906607031822,,
17,,1395,,,,0.0005708939861506224,,
17,,1396,,,,0.0001254849339602515,,
17,,1397,,,,0.00012860771676059812,,
17,,1398,,,,0.00019418388546910137,,
17,,1399,,,,0.00031983829103410244,,
17,,1400,,,,0.0007314858376048505,,
17,,1401,,,,0.0032772028353065252,,
17,,1402,,,,0.004612849093973637,,
17,,1403,,,,0.0016020335024222732,,
17,,1404,,,,0.00025942453066818416,,
17,,1405,,,,0.0007282812148332596,,
17,,1406,,,,0.001667215721681714,,
17,,1407,,,,0.004103928338736296,,
17,,1408,,,,0.00308395572938025,,
17,,1409,,,,0.00042099118581973016,,
17,,1410,,,,0.0005861047538928688,,
17,,1411,,,,0.00041863523074425757,,
17,,1412,,,,0.0005211397656239569,,
17,,1413,,,,0.0007422814960591495,,
17,,1414,,,,0.0007515485631301999,,
17,,1415,,,,0.0011446913704276085,,
17,,1416,,,,0.00046035731793381274,,
17,,1417,,,,0.000995880225673318,,
17,,1418,,,,0.001715971971862018,,
17,,1419,,,,0.0009875138057395816,,
17,,1420,,,,0.00017998339899349958,,
17,,1421,,,,0.0002448364975862205,,
17,,1422,,,,0.0006289576413109899,,
17,,1423,,,,0.0013587902067229152,,
17,,1424,,,,0.0010711143258959055,,
17,,1425,,,,0.0006048186914995313,,
17,,1426,,,,0.0016959324711933732,,
17,,1427,,,,0.0008735667797736824,,
17,,1428,,,,0.00031140638748183846,,
17,,1429,,,,8.182862802641466e-05,,
17,,1430,,,,0.00010986075358232483,,
17,,1431,,,,0.0006819753325544298,,
17,,1432,,,,8.179031283361837e-05,,
17,,1433,,,,0.0006584503571502864,,
17,,1434,,,,0.0009300657548010349,,
17,,1435,,,,0.0005965433083474636,,
17,,1436,,,,0.00036834730417467654,,
17,,1437,,,,0.0009486874914728105,,
17,,1438,,,,0.00017265610222239047,,
17,,1439,,,,0.00048540925490669906,,
,,340,,,,,,0.0017220951849594712
,,341,,,,,,0.0013082221848890185
,,342,,,,,,0.000978277181275189
,,343,,,,,,0.005032423418015242
,,344,,,,,,0.004493773449212313
,,345,,,,,,0.01389873493462801
,,346,,,,,,0.0029999965336173773
,,347,,,,,,0.0033785421401262283
,,348,,,,,,0.004513912834227085
,,349,,,,,,0.010597683489322662
,,350,,,,,,0.0035955191124230623
,,351,,,,,,0.0013327831402420998
,,352,,,,,,0.00196740310639143
,,353,,,,,,0.005764004774391651
,,354,,,,,,0.00752912787720561
,,355,,,,,,0.008920862339437008
,,356,,,,,,0.0021898597478866577
,,357,,,,,,0.006078684236854315
,,358,,,,,,0.004202128853648901
,,359,,,,,,0.005782019346952438
17,,1439,,,,,0.004794553387910128,
17,,1439,,,0.0011192642850801349,,,
,0.0035644482289126822,1440,,,,,,
18,,1440,,,,0.00269106263294816,,
18,,1441,,,,0.0016170423477888107,,
18,,1442,,,,0.0003625740937422961,,
18,,1443,,,,0.00016007966769393533,,
18,,1444,,,,0.00039682374335825443,,
18,,1445,,,,0.0005867128493264318,,
18,,1446,,,,0.0005213869735598564,,
18,,1447,,,,0.0008194202673621476,,
18,,1448,,,,0.003440580563619733,,
18,,1449,,,,0.0016893938882276416,,
18,,1450,,,,0.0010043511865660548,,
18,,1451,,,,0.0009002314764074981,,
18,,1452,,,,0.0013401381438598037,,
18,,1453,,,,0.002783194649964571,,
18,,1454,,,,0.001616871333681047,,
18,,1455,,,,0.0038099929224699736,,
18,,1456,,,,0.0025026630610227585,,
18,,1457,,,,0.002143360674381256,,
18,,1458,,,,0.0023094031494110823,,
18,,1459,,,,0.0008851545862853527,,
18,,1460,,,,0.0005204225308261812,,
18,,1461,,,,0.0005302466452121735,,
18,,1462,,,,0.0015327919973060489,,
18,,1463,,,,0.0025195840280503035,,
18,,1464,,,,0.00237486744299531,,
18,,1465,,,,0.002016220008954406,,
18,,1466,,,,0.0010874441359192133,,
18,,1467,,,,0.001340560964308679,,
18,,1468,,,,0.0005386434495449066,,
18,,1469,,,,0.00036032480420544744,,
18,,1470,,,,0.00011615002586040646,,
18,,1471,,,,0.00021383751300163567,,
18,,1472,,,,0.0004233087529428303,,
18,,1473,,,,0.0013136984780430794,,
18,,1474,,,,0.0009754208731465042,,
18,,1475,,,,0.0005851212772540748,,
18,,1476,,,,0.00022005206847097725,,
18,,1477,,,,0.00018964822811540216,,
18,,1478,,,,7.092378655215725e-05,,
18,,1479,,,,0.00013856154691893607,,
18,,1480,,,,0.0003815778763964772,,
18,,1481,,,,0.002426168415695429,,
18,,1482,,,,0.003619920462369919,,
18,,1483,,,,0.0013384077465161681,,
18,,1484,,,,0.0002509625628590584,,
18,,1485,,,,0.0006609367555938661,,
18,,1486,,,,0.0010427109664306045,,
18,,1487,,,,0.003111325204372406,,
18,,1488,,,,0.0022646873258054256,,
18,,1489,,,,0.0003001715231221169,,
18,,1490,,,,0.0005441658431664109,,
18,,1491,,,,0.0004299652937334031,,
18,,1492,,,,0.00047757543507032096,,
18,,1493,,,,0.0005961661227047443,,
18,,1494,,,,0.0006648873677477241,,
18,,1495,,,,0.0008479509851895273,,
18,,1496,,,,0.0003149588592350483,,
18,,1497,,,,0.0007415659492835402,,
18,,1498,,,,0.0013688044855371118,,
18,,1499,,,,0.0006891555385664105,,
18,,1500,,,,0.0001644253934500739,,
18,,1501,,,,0.00024908079649321735,,
18,,1502,,,,0.0004917175974696875,,
18,,1503,,,,0.0010939481435343623,,
18,,1504,,,,0.0008285493822768331,,
18,,1505,,,,0.00047155917854979634,,
18,,1506,,,,0.00142941705416888,,
18,,1507,,,,0.0007403655326925218,,
18,,1508,,,,0.00028812288655899465,,
18,,1509,,,,7.273400842677802e-05,,
18,,1510,,,,0.00010730651410995051,,
18,,1511,,,,0.0005496450467035174,,
18,,1512,,,,9.838712867349386e-05,,
18,,1513,,,,0.00048636607243679464,,
18,,1514,,,,0.0006633616285398602,,
18,,1515,,,,0.0004153638146817684,,
18,,1516,,,,0.0002563528250902891,,
18,,1517,,,,0.0008203832549043,,
18,,1518,,,,0.00015327536675613374,,
18,,1519,,,,0.000468396523501724,,
,,360,,,,,,0.0019769344944506884
,,361,,,,,,0.0012770992470905185
,,362,,,,,,0.0012172561837360263
,,363,,,,,,0.004531065467745066
,,364,,,,,,0.004813272971659899
,,365,,,,,,0.01337361615151167
,,366,,,,,,0.0030389369931071997
,,367,,,,,,0.0035233774688094854
,,368,,,,,,0.003895564703270793
,,369,,,,,,0.011659257113933563
,,370,,,,,,0.003813839051872492
,,371,,,,,,0.001249603577889502
,,372,,,,,,0.002153378678485751
,,373,,,,,,0.005094912834465504
,,374,,,,,,0.00755928223952651
,,375,,,,,,0.008479173295199871
,,376,,,,,,0.0019848663359880447
,,377,,,,,,0.005656728055328131
,,378,,,,,,0.005659056361764669
,,379,,,,,,0.004233858548104763
18,,1519,,,,,0.004770282190293074,
18,,1519,,,0.0010077879996970296,,,
,0.0034203113817116958,1520,,,,,,
19,,1520,,,,0.0002622127940412611,,
19,,1521,,,,0.00011317939788568765,,
19,,1522,,,,0.000273424870101735,,
19,,1523,,,,4.097199416719377e-05,,
19,,1524,,,,0.00028777369880117476,,
19,,1525,,,,0.00015523725596722215,,
19,,1526,,,,9.680147923063487e-05,,
19,,1527,,,,0.0007179925451055169,,
19,,1528,,,,0.0019089095294475555,,
19,,1529,,,,0.0014881003880873322,,
19,,1530,,,,0.0008583503076806664,,
19,,1531,,,,0.0008837813511490822,,
19,,1532,,,,0.0012076435377821326,,
19,,1533,,,,0.0021665762178599834,,
19,,1534,,,,0.0013293371303007007,,
19,,1535,,,,0.002750461222603917,,
19,,1536,,,,0.001740958890877664,,
19,,1537,,,,0.0013347914209589362,,
19,,1538,,,,0.0013936005998402834,,
19,,1539,,,,0.0005777525948360562,,
19,,1540,,,,0.000442935066530481,,
19,,1541,,,,0.0004963043029420078,,
19,,1542,,,,0.0009263187530450523,,
19,,1543,,,,0.0013651273911818862,,
19,,1544,,,,0.0012295814231038094,,
19,,1545,,,,0.001207383698783815,,
19,,1546,,,,0.0006648974376730621,,
19,,1547,,,,0.0008632872486487031,,
19,,1548,,,,0.0003251404850743711,,
19,,1549,,,,0.0002504781004972756,,
19,,1550,,,,0.00012622680515050888,,
19,,1551,,,,0.00028346566250547767,,
19,,1552,,,,0.00022427055228035897,,
19,,1553,,,,0.0007904880912974477,,
19,,1554,,,,0.000593342469073832,,
19,,1555,,,,0.0003797758836299181,,
19,,1556,,,,0.00016619822417851537,,
19,,1557,,,,0.00017791848222259432,,
19,,1558,,,,7.110246224328876e-05,,
19,,1559,,,,0.00014227190695237368,,
19,,1560,,,,0.00028631347231566906,,
19,,1561,,,,0.0018759308150038123,,
19,,1562,,,,0.002461603144183755,,
19,,1563,,,,0.0007413015700876713,,
19,,1564,,,,0.00027008121833205223,,
19,,1565,,,,0.0006596335442736745,,
19,,1566,,,,0.0008541736751794815,,
19,,1567,,,,0.002510287333279848,,
19,,1568,,,,0.0015546557260677218,,
19,,1569,,,,0.000152861000970006,,
19,,1570,,,,0.0003563283826224506,,
19,,1571,,,,0.00033157828147523105,,
19,,1572,,,,0.0005287306266836822,,
19,,1573,,,,0.0006490673986263573,,
19,,1574,,,,0.0006414275849238038,,
19,,1575,,,,0.0007433423888869584,,
19,,1576,,,,0.000233278566156514,,
19,,1577,,,,0.00045580073492601514,,
19,,1578,,,,0.0008230769308283925,,
19,,1579,,,,0.0002212400286225602,,
19,,1580,,,,0.0001454683078918606,,
19,,1581,,,,0.0002499367401469499,,
19,,1582,,,,0.00042507259058766067,,
19,,1583,,,,0.000864506175275892,,
19,,1584,,,,0.0006034080288372934,,
19,,1585,,,,0.00037105221417732537,,
19,,1586,,,,0.0010294405510649085,,
19,,1587,,,,0.000518518965691328,,
19,,1588,,,,0.00020281002798583359,,
19,,1589,,,,8.206991333281621e-05,,
19,,1590,,,,0.00010707592446124181,,
19,,1591,,,,0.00047377098235301673,,
19,,1592,,,,0.0001528402790427208,,
19,,1593,,,,0.00032679931609891355,,
19,,1594,,,,0.0003722958790604025,,
19,,1595,,,,0.00022129488934297115,,
19,,1596,,,,0.00012532593973446637,,
19,,1597,,,,0.0006408789195120335,,
19,,1598,,,,0.00012755765055771917,,
19,,1599,,,,0.0004742243327200413,,
