epoch,lr-Adam,step,test_error_epoch,test_error_step,train_error_epoch,train_error_step,valid_error_epoch,valid_error_step
25,,2055,,,,0.0007385620265267789,,
25,,2056,,,,0.0003201403596904129,,
25,,2057,,,,0.0005751752760261297,,
25,,2058,,,,0.0007482352084480226,,
25,,2059,,,,0.0002633606200106442,,
25,,2060,,,,0.00029613624792546034,,
25,,2061,,,,0.0002453617053106427,,
25,,2062,,,,0.0005054745124652982,,
25,,2063,,,,0.0006163484649732709,,
25,,2064,,,,0.0006414380040951073,,
25,,2065,,,,0.00048216833965852857,,
25,,2066,,,,0.0006422073929570615,,
25,,2067,,,,0.0005573778762482107,,
25,,2068,,,,0.00012815189256798476,,
25,,2069,,,,0.00015325132699217647,,
25,,2070,,,,0.00010205211583524942,,
25,,2071,,,,0.00030087711638771,,
25,,2072,,,,0.00023408676497638226,,
25,,2073,,,,0.00031144203967414796,,
25,,2074,,,,0.00016501557547599077,,
25,,2075,,,,0.0001403556962031871,,
25,,2076,,,,0.00010075507452711463,,
25,,2077,,,,0.0004919892526231706,,
25,,2078,,,,0.0001534682814963162,,
25,,2079,,,,0.0006528166704811156,,
,,500,,,,,,0.0022241519764065742
,,501,,,,,,0.0015231625875458121
,,502,,,,,,0.0012958379229530692
,,503,,,,,,0.005589984357357025
,,504,,,,,,0.0042867944575846195
,,505,,,,,,0.0152431046590209
,,506,,,,,,0.0028472039848566055
,,507,,,,,,0.003123573260381818
,,508,,,,,,0.0046745785512030125
,,509,,,,,,0.009161625988781452
,,510,,,,,,0.0037518495228141546
,,511,,,,,,0.0015548410592600703
,,512,,,,,,0.0020370217971503735
,,513,,,,,,0.005691110622137785
,,514,,,,,,0.008470284752547741
,,515,,,,,,0.007767471019178629
,,516,,,,,,0.001815371448174119
,,517,,,,,,0.008079836145043373
,,518,,,,,,0.00469931960105896
,,519,,,,,,0.005887094885110855
25,,2079,,,,,0.00496782548725605,
25,,2079,,,0.00045206930371932685,,,
,0.0023430237011767175,2080,,,,,,
26,,2080,,,,0.00021333112090360373,,
26,,2081,,,,4.827990414923988e-05,,
26,,2082,,,,0.00015698946663178504,,
26,,2083,,,,3.9887821912998334e-05,,
26,,2084,,,,0.00018559877935331315,,
26,,2085,,,,9.399838017998263e-05,,
26,,2086,,,,9.718292858451605e-05,,
26,,2087,,,,0.0006513501866720617,,
26,,2088,,,,0.0011821541702374816,,
26,,2089,,,,0.0011087744496762753,,
26,,2090,,,,0.0011775309685617685,,
26,,2091,,,,0.0008905708673410118,,
26,,2092,,,,0.000328673078911379,,
26,,2093,,,,0.0007614144706167281,,
26,,2094,,,,0.000551422534044832,,
26,,2095,,,,0.0006250035366974771,,
26,,2096,,,,0.00034129098639823496,,
26,,2097,,,,0.00041264673927798867,,
26,,2098,,,,0.0005234905402176082,,
26,,2099,,,,0.0003195623285137117,,
26,,2100,,,,0.0005098890978842974,,
26,,2101,,,,0.0004643581050913781,,
26,,2102,,,,0.0003550545952748507,,
26,,2103,,,,0.0003793150244746357,,
26,,2104,,,,0.0004282248264644295,,
26,,2105,,,,0.00036391691537573934,,
26,,2106,,,,0.00013680018309969455,,
26,,2107,,,,0.00031279990798793733,,
26,,2108,,,,0.00013895559823140502,,
26,,2109,,,,0.00013893422146793455,,
26,,2110,,,,5.009202504879795e-05,,
26,,2111,,,,0.00017826775729190558,,
26,,2112,,,,0.00030058418633416295,,
26,,2113,,,,0.0003201646322850138,,
26,,2114,,,,0.00030230070115067065,,
26,,2115,,,,0.0001287621125811711,,
26,,2116,,,,0.0001555933995405212,,
26,,2117,,,,0.00013903708895668387,,
26,,2118,,,,9.261239756597206e-05,,
26,,2119,,,,9.381603740621358e-05,,
26,,2120,,,,0.00017004051187541336,,
26,,2121,,,,0.0009666408295743167,,
26,,2122,,,,0.0014046926517039537,,
26,,2123,,,,0.0005987058393657207,,
26,,2124,,,,0.0003230266447644681,,
26,,2125,,,,0.0008178036659955978,,
26,,2126,,,,0.00035503588151186705,,
26,,2127,,,,0.001596821821294725,,
26,,2128,,,,0.0010285986354574561,,
26,,2129,,,,8.897082443581894e-05,,
26,,2130,,,,0.00038121637771837413,,
26,,2131,,,,0.0005623273900710046,,
26,,2132,,,,0.0005809367867186666,,
26,,2133,,,,0.0004488150298129767,,
26,,2134,,,,0.0006728660664521158,,
26,,2135,,,,0.0006815983797423542,,
26,,2136,,,,0.0002913408097811043,,
26,,2137,,,,0.000528228294569999,,
26,,2138,,,,0.0006962398765608668,,
26,,2139,,,,0.00023344624787569046,,
26,,2140,,,,0.0002914075448643416,,
26,,2141,,,,0.00023728120140731335,,
26,,2142,,,,0.0004886751412414014,,
26,,2143,,,,0.0005929871113039553,,
26,,2144,,,,0.000609063368756324,,
26,,2145,,,,0.00046679499791935086,,
26,,2146,,,,0.0005919642862863839,,
26,,2147,,,,0.0005257859011180699,,
26,,2148,,,,0.00011702979827532545,,
26,,2149,,,,0.00015170119877438992,,
26,,2150,,,,9.929738007485867e-05,,
26,,2151,,,,0.0002843494585249573,,
26,,2152,,,,0.0002358946221647784,,
26,,2153,,,,0.00029439511126838624,,
26,,2154,,,,0.00014204162289388478,,
26,,2155,,,,0.0001299268624279648,,
26,,2156,,,,9.438150300411507e-05,,
26,,2157,,,,0.00046429154463112354,,
26,,2158,,,,0.00014703003398608416,,
26,,2159,,,,0.000617113197222352,,
,,520,,,,,,0.002106510102748871
,,521,,,,,,0.0015136832371354103
,,522,,,,,,0.0012503840262070298
,,523,,,,,,0.005337052047252655
,,524,,,,,,0.0042153955437242985
,,525,,,,,,0.014822743833065033
,,526,,,,,,0.002795018022879958
,,527,,,,,,0.0030574724078178406
,,528,,,,,,0.004603238310664892
,,529,,,,,,0.00893223937600851
,,530,,,,,,0.0035689943470060825
,,531,,,,,,0.0015053964452818036
,,532,,,,,,0.0019324742024764419
,,533,,,,,,0.005475474521517754
,,534,,,,,,0.008141394704580307
,,535,,,,,,0.007518510799854994
,,536,,,,,,0.0017153611406683922
,,537,,,,,,0.008031520061194897
,,538,,,,,,0.004599651321768761
,,539,,,,,,0.0058550238609313965
26,,2159,,,,,0.004828343167901039,
26,,2159,,,0.00042109741480089724,,,
,0.0021866669160892404,2160,,,,,,
27,,2160,,,,0.00021365231077652425,,
27,,2161,,,,4.837523738387972e-05,,
27,,2162,,,,0.00015961856115609407,,
27,,2163,,,,3.732776895049028e-05,,
27,,2164,,,,0.0001857291063060984,,
27,,2165,,,,9.631824650568888e-05,,
27,,2166,,,,9.83952559181489e-05,,
27,,2167,,,,0.0006421885336749256,,
27,,2168,,,,0.001094822771847248,,
27,,2169,,,,0.0010505488608032465,,
27,,2170,,,,0.0011551659554243088,,
27,,2171,,,,0.0008736910531297326,,
27,,2172,,,,0.0003035659028682858,,
27,,2173,,,,0.0006827494944445789,,
27,,2174,,,,0.0005125198513269424,,
27,,2175,,,,0.0005393102183006704,,
27,,2176,,,,0.0002966553729493171,,
27,,2177,,,,0.0003843616577796638,,
27,,2178,,,,0.00048057149979285896,,
27,,2179,,,,0.00030674724257551134,,
27,,2180,,,,0.0004909781855531037,,
27,,2181,,,,0.0004509671125560999,,
27,,2182,,,,0.00032768017263151705,,
27,,2183,,,,0.00032479301444254816,,
27,,2184,,,,0.000365536572644487,,
27,,2185,,,,0.00030898829572834074,,
27,,2186,,,,0.00012892700033262372,,
27,,2187,,,,0.0002957412216346711,,
27,,2188,,,,0.00013327374472282827,,
27,,2189,,,,0.0001358833396807313,,
27,,2190,,,,5.132295336807147e-05,,
27,,2191,,,,0.0001837939489632845,,
27,,2192,,,,0.0002678232849575579,,
27,,2193,,,,0.00025799914146773517,,
27,,2194,,,,0.00026225423789583147,,
27,,2195,,,,0.00010780664160847664,,
27,,2196,,,,0.00014768737310077995,,
27,,2197,,,,0.00013477001630235463,,
27,,2198,,,,8.617710409453139e-05,,
27,,2199,,,,9.63430866249837e-05,,
27,,2200,,,,0.000147856684634462,,
27,,2201,,,,0.0008874501218087971,,
27,,2202,,,,0.001251300796866417,,
27,,2203,,,,0.0005356596084311604,,
27,,2204,,,,0.000313255877699703,,
27,,2205,,,,0.0007698130211792886,,
27,,2206,,,,0.0003218305064365268,,
27,,2207,,,,0.0014994287630543113,,
27,,2208,,,,0.0009339176467619836,,
27,,2209,,,,9.077593131223693e-05,,
27,,2210,,,,0.0003422092995606363,,
27,,2211,,,,0.0005229470552876592,,
27,,2212,,,,0.0005769954877905548,,
27,,2213,,,,0.0004293395613785833,,
27,,2214,,,,0.0006366100278683007,,
27,,2215,,,,0.0006284085102379322,,
27,,2216,,,,0.00026525137946009636,,
27,,2217,,,,0.0004855489532928914,,
27,,2218,,,,0.0006509902304969728,,
27,,2219,,,,0.00020810056594200432,,
27,,2220,,,,0.00028670794563367963,,
27,,2221,,,,0.00023002061061561108,,
27,,2222,,,,0.000472912477562204,,
27,,2223,,,,0.0005719015607610345,,
27,,2224,,,,0.0005783459055237472,,
27,,2225,,,,0.0004544961266219616,,
27,,2226,,,,0.0005471054464578629,,
27,,2227,,,,0.0004981073434464633,,
27,,2228,,,,0.00010789406223921105,,
27,,2229,,,,0.00014960001863073558,,
27,,2230,,,,9.692223102319986e-05,,
27,,2231,,,,0.0002706825907807797,,
27,,2232,,,,0.00023741192126180977,,
27,,2233,,,,0.00027936301194131374,,
27,,2234,,,,0.00012271203740965575,,
27,,2235,,,,0.0001212387578561902,,
27,,2236,,,,8.91437302925624e-05,,
27,,2237,,,,0.00044010509736835957,,
27,,2238,,,,0.00014123784785624593,,
27,,2239,,,,0.0005845054984092712,,
,,540,,,,,,0.0019936468452215195
,,541,,,,,,0.0015053953975439072
,,542,,,,,,0.0012063151225447655
,,543,,,,,,0.0051056682132184505
,,544,,,,,,0.004145518410950899
,,545,,,,,,0.01442235428839922
,,546,,,,,,0.0027457226533442736
,,547,,,,,,0.0029924677219241858
,,548,,,,,,0.004535614978522062
,,549,,,,,,0.008710667490959167
,,550,,,,,,0.003394762519747019
,,551,,,,,,0.0014582433504983783
,,552,,,,,,0.00183445296715945
,,553,,,,,,0.005280344747006893
,,554,,,,,,0.007828815840184689
,,555,,,,,,0.007291353773325682
,,556,,,,,,0.00162491702940315
,,557,,,,,,0.007983128540217876
,,558,,,,,,0.004503979347646236
,,559,,,,,,0.005822062026709318
27,,2239,,,,,0.004696765914559364,
27,,2239,,,0.0003935008717235178,,,
,0.0020315467135356893,2240,,,,,,
28,,2240,,,,0.0002138851268682629,,
28,,2241,,,,4.859091495745815e-05,,
28,,2242,,,,0.00016211594629567116,,
28,,2243,,,,3.5251967346994206e-05,,
28,,2244,,,,0.0001859953481471166,,
28,,2245,,,,9.905569459078833e-05,,
28,,2246,,,,9.95188529486768e-05,,
28,,2247,,,,0.0006341193220578134,,
28,,2248,,,,0.0010124224936589599,,
28,,2249,,,,0.0009947288781404495,,
28,,2250,,,,0.0011340936180204153,,
28,,2251,,,,0.0008581547299399972,,
28,,2252,,,,0.0002835503255482763,,
28,,2253,,,,0.000612099131103605,,
28,,2254,,,,0.0004787694779224694,,
28,,2255,,,,0.0004624470602720976,,
28,,2256,,,,0.0002570534707047045,,
28,,2257,,,,0.0003591014537960291,,
28,,2258,,,,0.00044009354314766824,,
28,,2259,,,,0.0002940564008895308,,
28,,2260,,,,0.00047337255091406405,,
28,,2261,,,,0.0004373037372715771,,
28,,2262,,,,0.00030615561990998685,,
28,,2263,,,,0.00028061523335054517,,
28,,2264,,,,0.0003115676518063992,,
28,,2265,,,,0.00025984697276726365,,
28,,2266,,,,0.0001223189028678462,,
28,,2267,,,,0.00028002160252071917,,
28,,2268,,,,0.00012707023415714502,,
28,,2269,,,,0.00013131997548043728,,
28,,2270,,,,5.1927439926657826e-05,,
28,,2271,,,,0.00018874571833293885,,
28,,2272,,,,0.0002403960534138605,,
28,,2273,,,,0.00020523830607999116,,
28,,2274,,,,0.0002268359821755439,,
28,,2275,,,,8.910481119528413e-05,,
28,,2276,,,,0.00013973473687656224,,
28,,2277,,,,0.0001300820877077058,,
28,,2278,,,,8.127937326207757e-05,,
28,,2279,,,,9.993537241825834e-05,,
28,,2280,,,,0.0001288688217755407,,
28,,2281,,,,0.0008213327382691205,,
28,,2282,,,,0.0011149236233904958,,
28,,2283,,,,0.00047799982712604105,,
28,,2284,,,,0.00030417906236834824,,
28,,2285,,,,0.0007248387555591762,,
28,,2286,,,,0.0002935198135674,,
28,,2287,,,,0.0014143390581011772,,
28,,2288,,,,0.0008520236588083208,,
28,,2289,,,,9.268477879231796e-05,,
28,,2290,,,,0.00030749672441743314,,
28,,2291,,,,0.0004872653807979077,,
28,,2292,,,,0.0005737655446864665,,
28,,2293,,,,0.0004116930940654129,,
28,,2294,,,,0.0006036324775777757,,
28,,2295,,,,0.000579593819566071,,
28,,2296,,,,0.00024192612909246236,,
28,,2297,,,,0.0004469368141144514,,
28,,2298,,,,0.0006116645527072251,,
28,,2299,,,,0.00018654810264706612,,
28,,2300,,,,0.0002822274109348655,,
28,,2301,,,,0.00022357150737661868,,
28,,2302,,,,0.00045822310494259,,
28,,2303,,,,0.0005530054913833737,,
28,,2304,,,,0.0005494627403095365,,
28,,2305,,,,0.00044506313861347735,,
28,,2306,,,,0.0005073222564533353,,
28,,2307,,,,0.00047400296898558736,,
28,,2308,,,,0.0001004139703582041,,
28,,2309,,,,0.000147089347592555,,
28,,2310,,,,9.495037375018e-05,,
28,,2311,,,,0.00025976361939683557,,
28,,2312,,,,0.00023871546727605164,,
28,,2313,,,,0.00026623281883075833,,
28,,2314,,,,0.0001066010954673402,,
28,,2315,,,,0.0001140911626862362,,
28,,2316,,,,8.48579584271647e-05,,
28,,2317,,,,0.000418978655943647,,
28,,2318,,,,0.00013595334894489497,,
28,,2319,,,,0.0005548123735934496,,
,,560,,,,,,0.0018871513893827796
,,561,,,,,,0.0014983038417994976
,,562,,,,,,0.0011645493796095252
,,563,,,,,,0.004895005840808153
,,564,,,,,,0.004077443387359381
,,565,,,,,,0.014043455012142658
,,566,,,,,,0.0026995481457561255
,,567,,,,,,0.002928920555859804
,,568,,,,,,0.004472091794013977
,,569,,,,,,0.008497667498886585
,,570,,,,,,0.0032309049274772406
,,571,,,,,,0.0014139021513983607
,,572,,,,,,0.001744094886817038
,,573,,,,,,0.005104745738208294
,,574,,,,,,0.007535032462328672
,,575,,,,,,0.007086057215929031
,,576,,,,,,0.0015437820693477988
,,577,,,,,,0.00793480034917593
,,578,,,,,,0.004412382375448942
,,579,,,,,,0.0057889739982783794
28,,2319,,,,,0.004573633894324303,
28,,2319,,,0.0003689996083267033,,,
,0.0018782752820878637,2320,,,,,,
29,,2320,,,,0.00021400421974249184,,
29,,2321,,,,4.889600313617848e-05,,
29,,2322,,,,0.0001644509466132149,,
29,,2323,,,,3.3566004276508465e-05,,
29,,2324,,,,0.00018642049690242857,,
29,,2325,,,,0.00010203921556239948,,
29,,2326,,,,0.00010060579370474443,,
29,,2327,,,,0.0006269311415962875,,
29,,2328,,,,0.0009360574185848236,,
29,,2329,,,,0.0009425014141015708,,
29,,2330,,,,0.0011141858994960785,,
29,,2331,,,,0.0008437901851721108,,
29,,2332,,,,0.0002681432233657688,,
29,,2333,,,,0.0005491707124747336,,
29,,2334,,,,0.00044997429358772933,,
29,,2335,,,,0.00039436621591448784,,
29,,2336,,,,0.00022255383373703808,,
29,,2337,,,,0.00033694415469653904,,
29,,2338,,,,0.00040211668238043785,,
29,,2339,,,,0.00028159888461232185,,
29,,2340,,,,0.00045691445120610297,,
29,,2341,,,,0.0004234006628394127,,
29,,2342,,,,0.0002897332888096571,,
29,,2343,,,,0.00024559456505812705,,
29,,2344,,,,0.0002655308635439724,,
29,,2345,,,,0.00021630861738231033,,
29,,2346,,,,0.00011715420987457037,,
29,,2347,,,,0.00026580120902508497,,
29,,2348,,,,0.00012040694855386391,,
29,,2349,,,,0.00012514747504610568,,
29,,2350,,,,5.171452721697278e-05,,
29,,2351,,,,0.00019292601791676134,,
29,,2352,,,,0.00021759505034424365,,
29,,2353,,,,0.00016108527779579163,,
29,,2354,,,,0.0001958416833076626,,
29,,2355,,,,7.280288991751149e-05,,
29,,2356,,,,0.00013184582348912954,,
29,,2357,,,,0.00012502053868956864,,
29,,2358,,,,7.760015432722867e-05,,
29,,2359,,,,0.00010410085087642074,,
29,,2360,,,,0.0001127610812545754,,
29,,2361,,,,0.0007674302905797958,,
29,,2362,,,,0.0009954384295269847,,
29,,2363,,,,0.000425867474405095,,
29,,2364,,,,0.00029586011078208685,,
29,,2365,,,,0.0006829272606410086,,
29,,2366,,,,0.0002698200405575335,,
29,,2367,,,,0.001341014401987195,,
29,,2368,,,,0.0007822446641512215,,
29,,2369,,,,9.455496183363721e-05,,
29,,2370,,,,0.0002772444568108767,,
29,,2371,,,,0.0004554252082016319,,
29,,2372,,,,0.0005712534766644239,,
29,,2373,,,,0.00039581331657245755,,
29,,2374,,,,0.0005739724147133529,,
29,,2375,,,,0.0005350132705643773,,
29,,2376,,,,0.0002212607068940997,,
29,,2377,,,,0.0004123694379813969,,
29,,2378,,,,0.0005781245417892933,,
29,,2379,,,,0.00016855013382155448,,
29,,2380,,,,0.00027798651717603207,,
29,,2381,,,,0.00021789400489069521,,
29,,2382,,,,0.00044451418216340244,,
29,,2383,,,,0.0005362093215808272,,
29,,2384,,,,0.0005225643399171531,,
29,,2385,,,,0.0004381735052447766,,
29,,2386,,,,0.00047240647836588323,,
29,,2387,,,,0.0004532819730229676,,
29,,2388,,,,9.441410657018423e-05,,
29,,2389,,,,0.0001441082713427022,,
29,,2390,,,,9.337407391285524e-05,,
29,,2391,,,,0.0002513814833946526,,
29,,2392,,,,0.00023981987033039331,,
29,,2393,,,,0.00025489574181847274,,
29,,2394,,,,9.339861571788788e-05,,
29,,2395,,,,0.00010833456326508895,,
29,,2396,,,,8.141114085447043e-05,,
29,,2397,,,,0.0004006364324595779,,
29,,2398,,,,0.00013108259008731693,,
29,,2399,,,,0.0005278246244415641,,
,,580,,,,,,0.0017878360813483596
,,581,,,,,,0.0014922375557944179
,,582,,,,,,0.0011256415164098144
,,583,,,,,,0.004704751074314117
,,584,,,,,,0.004011181183159351
,,585,,,,,,0.013687294907867908
,,586,,,,,,0.002657107310369611
,,587,,,,,,0.0028671049512922764
,,588,,,,,,0.004413768649101257
,,589,,,,,,0.008293946273624897
,,590,,,,,,0.003077886998653412
,,591,,,,,,0.0013726420002058148
,,592,,,,,,0.001662030117586255
,,593,,,,,,0.004948054440319538
,,594,,,,,,0.007261283230036497
,,595,,,,,,0.006902624852955341
,,596,,,,,,0.0014716607984155416
,,597,,,,,,0.007887730374932289
,,598,,,,,,0.004325133748352528
,,599,,,,,,0.0057573942467570305
29,,2399,,,,,0.004459405783563852,
29,,2399,,,0.00034746830351650715,,,
,0.0017274575140626331,2400,,,,,,
30,,2400,,,,0.00021406002633739263,,
30,,2401,,,,4.9249199946643785e-05,,
30,,2402,,,,0.00016665150178596377,,
30,,2403,,,,3.224843749194406e-05,,
30,,2404,,,,0.00018693789024837315,,
30,,2405,,,,0.00010520481737330556,,
30,,2406,,,,0.00010163814295083284,,
30,,2407,,,,0.0006205455283634365,,
30,,2408,,,,0.0008660914609208703,,
30,,2409,,,,0.0008944993023760617,,
30,,2410,,,,0.0010954265017062426,,
30,,2411,,,,0.0008304975344799459,,
30,,2412,,,,0.00025685722357593477,,
30,,2413,,,,0.0004935272154398263,,
30,,2414,,,,0.0004257814143784344,,
30,,2415,,,,0.0003345696022734046,,
30,,2416,,,,0.00019295187667012215,,
30,,2417,,,,0.0003177944163326174,,
30,,2418,,,,0.00036652712151408195,,
30,,2419,,,,0.00026936939684674144,,
30,,2420,,,,0.0004414329305291176,,
30,,2421,,,,0.0004091643786523491,,
30,,2422,,,,0.0002777210029307753,,
30,,2423,,,,0.00021873410150874406,,
30,,2424,,,,0.00022683637507725507,,
30,,2425,,,,0.0001781707105692476,,
30,,2426,,,,0.00011359529889887199,,
30,,2427,,,,0.00025328699848614633,,
30,,2428,,,,0.0001133772311732173,,
30,,2429,,,,0.0001172200427390635,,
30,,2430,,,,5.041317854193039e-05,,
30,,2431,,,,0.00019595549383666366,,
30,,2432,,,,0.000199043657630682,,
30,,2433,,,,0.00012502078607212752,,
30,,2434,,,,0.00016925243835430592,,
30,,2435,,,,5.909668470849283e-05,,
30,,2436,,,,0.00012415651872288436,,
30,,2437,,,,0.0001196434604935348,,
30,,2438,,,,7.493409793823957e-05,,
30,,2439,,,,0.00010834953718585894,,
30,,2440,,,,9.926567872753367e-05,,
30,,2441,,,,0.0007249413174577057,,
30,,2442,,,,0.0008927822345867753,,
30,,2443,,,,0.0003795385709963739,,
30,,2444,,,,0.0002883250417653471,,
30,,2445,,,,0.000644139654468745,,
30,,2446,,,,0.00025045560323633254,,
30,,2447,,,,0.0012790084583684802,,
30,,2448,,,,0.0007240090053528547,,
30,,2449,,,,9.616232273401693e-05,,
30,,2450,,,,0.00025167991407215595,,
30,,2451,,,,0.0004276322142686695,,
30,,2452,,,,0.0005695056752301753,,
30,,2453,,,,0.000381667137844488,,
30,,2454,,,,0.0005476095830090344,,
30,,2455,,,,0.0004947066772729158,,
30,,2456,,,,0.00020319373288657516,,
30,,2457,,,,0.00038185023004189134,,
30,,2458,,,,0.0005501564592123032,,
30,,2459,,,,0.00015384225116577,,
30,,2460,,,,0.00027403124840930104,,
30,,2461,,,,0.0002129425120074302,,
30,,2462,,,,0.00043167543481104076,,
30,,2463,,,,0.0005213745753280818,,
30,,2464,,,,0.0004977567004971206,,
30,,2465,,,,0.00043352085049264133,,
30,,2466,,,,0.0004420462646521628,,
30,,2467,,,,0.00043567316606640816,,
30,,2468,,,,8.967528265202418e-05,,
30,,2469,,,,0.0001406827213941142,,
30,,2470,,,,9.21796090551652e-05,,
30,,2471,,,,0.0002452744811307639,,
30,,2472,,,,0.00024083569587673992,,
30,,2473,,,,0.00024519787984900177,,
30,,2474,,,,8.272314153145999e-05,,
30,,2475,,,,0.00010382770415162668,,
30,,2476,,,,7.86995078669861e-05,,
30,,2477,,,,0.0003847257175948471,,
30,,2478,,,,0.0001265209139091894,,
30,,2479,,,,0.0005033269408158958,,
,,600,,,,,,0.0016963783418759704
,,601,,,,,,0.0014870213344693184
,,602,,,,,,0.0010900328634306788
,,603,,,,,,0.0045343004167079926
,,604,,,,,,0.0039474861696362495
,,605,,,,,,0.013355225324630737
,,606,,,,,,0.0026182651054114103
,,607,,,,,,0.0028078050818294287
,,608,,,,,,0.0043602497316896915
,,609,,,,,,0.00810230989009142
,,610,,,,,,0.002936404896900058
,,611,,,,,,0.0013346666237339377
,,612,,,,,,0.001588638173416257
,,613,,,,,,0.0048093488439917564
,,614,,,,,,0.007008664309978485
,,615,,,,,,0.006740703713148832
,,616,,,,,,0.0014081436675041914
,,617,,,,,,0.007842100225389004
,,618,,,,,,0.0042437161318957806
,,619,,,,,,0.005726057104766369
30,,2479,,,,,0.004354443401098251,
30,,2479,,,0.0003287692670710385,,,
,0.0015796886182883067,2480,,,,,,
31,,2480,,,,0.0002141034055966884,,
31,,2481,,,,4.96435932291206e-05,,
31,,2482,,,,0.00016865866200532764,,
31,,2483,,,,3.1262494303518906e-05,,
31,,2484,,,,0.00018742431711871177,,
31,,2485,,,,0.00010866118100238964,,
31,,2486,,,,0.00010249455226585269,,
31,,2487,,,,0.0006149942637421191,,
31,,2488,,,,0.0008020703680813313,,
31,,2489,,,,0.0008509521721862257,,
31,,2490,,,,0.001077847322449088,,
31,,2491,,,,0.000818244181573391,,
31,,2492,,,,0.00024923562887124717,,
31,,2493,,,,0.0004446675593499094,,
31,,2494,,,,0.0004058343474753201,,
31,,2495,,,,0.00028234682395122945,,
31,,2496,,,,0.0001679302513366565,,
31,,2497,,,,0.00030146667268127203,,
31,,2498,,,,0.0003329086466692388,,
31,,2499,,,,0.00025718280812725425,,
31,,2500,,,,0.000426651444286108,,
31,,2501,,,,0.00039409782039001584,,
31,,2502,,,,0.0002693745482247323,,
31,,2503,,,,0.0001990350428968668,,
31,,2504,,,,0.0001948823919519782,,
31,,2505,,,,0.00014523796562571079,,
31,,2506,,,,0.00011184370669070631,,
31,,2507,,,,0.0002427313447697088,,
31,,2508,,,,0.00010610525350784883,,
31,,2509,,,,0.00010733855742728338,,
31,,2510,,,,4.77248067909386e-05,,
31,,2511,,,,0.00019736863032449037,,
31,,2512,,,,0.00018440968415234238,,
31,,2513,,,,9.64737992035225e-05,,
31,,2514,,,,0.00014702443149872124,,
31,,2515,,,,4.814264320884831e-05,,
31,,2516,,,,0.00011685341451084241,,
31,,2517,,,,0.0001140692038461566,,
31,,2518,,,,7.314641698030755e-05,,
31,,2519,,,,0.00011220230226172134,,
31,,2520,,,,8.808852726360783e-05,,
31,,2521,,,,0.0006929131341166794,,
31,,2522,,,,0.0008068751776590943,,
31,,2523,,,,0.0003395317471586168,,
31,,2524,,,,0.0002814727195072919,,
31,,2525,,,,0.000608573027420789,,
31,,2526,,,,0.00023501993564423174,,
31,,2527,,,,0.0012277319328859448,,
31,,2528,,,,0.0006767946761101484,,
31,,2529,,,,9.720067464513704e-05,,
31,,2530,,,,0.000231021418585442,,
31,,2531,,,,0.00040421588346362114,,
31,,2532,,,,0.0005687536904588342,,
31,,2533,,,,0.00036913270014338195,,
31,,2534,,,,0.0005245771608315408,,
31,,2535,,,,0.0004584192356560379,,
31,,2536,,,,0.00018757286306936294,,
31,,2537,,,,0.00035534551716409624,,
31,,2538,,,,0.0005276002339087427,,
31,,2539,,,,0.00014228529471438378,,
31,,2540,,,,0.0002704036305658519,,
31,,2541,,,,0.00020865016267634928,,
31,,2542,,,,0.0004195098881609738,,
31,,2543,,,,0.0005083291907794774,,
31,,2544,,,,0.0004750528314616531,,
31,,2545,,,,0.00043083680793643,,
31,,2546,,,,0.0004157974326517433,,
31,,2547,,,,0.00042085369932465255,,
31,,2548,,,,8.600278670201078e-05,,
31,,2549,,,,0.00013680942356586456,,
31,,2550,,,,9.134667197940871e-05,,
31,,2551,,,,0.00024115837004501373,,
31,,2552,,,,0.0002419925294816494,,
31,,2553,,,,0.000236956198932603,,
31,,2554,,,,7.41923795430921e-05,,
31,,2555,,,,0.00010046519309980795,,
31,,2556,,,,7.664712757105008e-05,,
31,,2557,,,,0.00037086219526827335,,
31,,2558,,,,0.0001221623970195651,,
31,,2559,,,,0.00048109490307979286,,
,,620,,,,,,0.0016131475567817688
,,621,,,,,,0.0014824552927166224
,,622,,,,,,0.0010579951340332627
,,623,,,,,,0.004382985178381205
,,624,,,,,,0.0038861811626702547
,,625,,,,,,0.013048119843006134
,,626,,,,,,0.002583748660981655
,,627,,,,,,0.002751097781583667
,,628,,,,,,0.004312925040721893
,,629,,,,,,0.007921496406197548
,,630,,,,,,0.0028066541999578476
,,631,,,,,,0.0013000827748328447
,,632,,,,,,0.00152394303586334
,,633,,,,,,0.004687593784183264
,,634,,,,,,0.006777663715183735
,,635,,,,,,0.006599656771868467
,,636,,,,,,0.001352741033770144
,,637,,,,,,0.007799419108778238
,,638,,,,,,0.004167207051068544
,,639,,,,,,0.0056981854140758514
31,,2559,,,,,0.0042588780634105206,
31,,2559,,,0.0003127256641164422,,,
,0.0014355517710873192,2560,,,,,,
32,,2560,,,,0.00021409952023532242,,
32,,2561,,,,5.002534817322157e-05,,
32,,2562,,,,0.00017053734336514026,,
32,,2563,,,,3.0520572181558236e-05,,
32,,2564,,,,0.00018797296797856688,,
32,,2565,,,,0.0001121030654758215,,
32,,2566,,,,0.0001033234439091757,,
32,,2567,,,,0.0006100301980040967,,
32,,2568,,,,0.0007448586984537542,,
32,,2569,,,,0.0008124643354676664,,
32,,2570,,,,0.0010615395149216056,,
32,,2571,,,,0.0008069138857536018,,
32,,2572,,,,0.00024482570006512105,,
