epoch,lr-Adam,step,test_error_epoch,test_error_step,train_error_epoch,train_error_step,valid_error_epoch,valid_error_step
7,,570,,,,0.09573277086019516,,
7,,571,,,,0.0626690685749054,,
7,,572,,,,0.09530644863843918,,
7,,573,,,,0.1191566213965416,,
7,,574,,,,0.09290578216314316,,
7,,575,,,,0.10081086307764053,,
7,,576,,,,0.09168902784585953,,
7,,577,,,,0.09528293460607529,,
7,,578,,,,0.09782376885414124,,
7,,579,,,,0.0592273585498333,,
7,,580,,,,0.06392219662666321,,
7,,581,,,,0.02317766100168228,,
7,,582,,,,0.0004366825451143086,,
7,,583,,,,0.003610244020819664,,
7,,584,,,,0.010276073589920998,,
7,,585,,,,0.0039614164270460606,,
7,,586,,,,0.006687551736831665,,
7,,587,,,,0.025704655796289444,,
7,,588,,,,0.03400116786360741,,
7,,589,,,,0.033315032720565796,,
7,,590,,,,0.01818217895925045,,
7,,591,,,,0.003154981881380081,,
7,,592,,,,0.00044602909474633634,,
7,,593,,,,8.774700836511329e-05,,
7,,594,,,,0.000469674268970266,,
7,,595,,,,0.004172232002019882,,
7,,596,,,,0.0005613333778455853,,
7,,597,,,,0.0008056685328483582,,
7,,598,,,,0.0006090899696573615,,
7,,599,,,,0.0015401042765006423,,
7,,600,,,,0.0030098685529083014,,
7,,601,,,,0.01862269453704357,,
7,,602,,,,0.05322585254907608,,
7,,603,,,,0.059012770652770996,,
7,,604,,,,0.034047070890665054,,
7,,605,,,,0.011302116326987743,,
7,,606,,,,0.014658722095191479,,
7,,607,,,,0.0023143410217016935,,
7,,608,,,,0.003952852450311184,,
7,,609,,,,0.0028906301595270634,,
7,,610,,,,0.0006650736904703081,,
7,,611,,,,0.007404180709272623,,
7,,612,,,,0.030295921489596367,,
7,,613,,,,0.07751070708036423,,
7,,614,,,,0.06140521168708801,,
7,,615,,,,0.09610406309366226,,
7,,616,,,,0.058701466768980026,,
7,,617,,,,0.01714196801185608,,
7,,618,,,,0.0006609791307710111,,
7,,619,,,,0.009114205837249756,,
7,,620,,,,0.0029013198800385,,
7,,621,,,,0.0007475289748981595,,
7,,622,,,,0.0033803507685661316,,
7,,623,,,,0.0053607262670993805,,
7,,624,,,,0.0010765393963083625,,
7,,625,,,,0.0016493983566761017,,
7,,626,,,,0.0014956003287807107,,
7,,627,,,,0.0010081814834848046,,
7,,628,,,,0.006442955229431391,,
7,,629,,,,0.00535621726885438,,
7,,630,,,,0.0014822640223428607,,
7,,631,,,,0.01569565385580063,,
7,,632,,,,0.012382536195218563,,
7,,633,,,,0.017602642998099327,,
7,,634,,,,0.034018345177173615,,
7,,635,,,,0.04478053003549576,,
7,,636,,,,0.04491470009088516,,
7,,637,,,,0.05430495738983154,,
7,,638,,,,0.046871405094861984,,
7,,639,,,,0.05326002463698387,,
,,140,,,,,,0.02595353126525879
,,141,,,,,,0.0020847241394221783
,,142,,,,,,0.012303434312343597
,,143,,,,,,0.10794331878423691
,,144,,,,,,0.20232100784778595
,,145,,,,,,0.10198681801557541
,,146,,,,,,0.2627987861633301
,,147,,,,,,0.3299744427204132
,,148,,,,,,0.2594686448574066
,,149,,,,,,0.3522530496120453
,,150,,,,,,0.019056051969528198
,,151,,,,,,0.0026884048711508512
,,152,,,,,,0.021941164508461952
,,153,,,,,,0.037204593420028687
,,154,,,,,,0.03965441882610321
,,155,,,,,,0.028392283245921135
,,156,,,,,,0.04002930968999863
,,157,,,,,,0.17207136750221252
,,158,,,,,,0.3633967936038971
,,159,,,,,,0.39365968108177185
7,,639,,,,,0.1335570216178894,
7,,639,,,0.05624057352542877,,,
,0.0046907667001096585,640,,,,,,
8,,640,,,,0.5049381256103516,,
8,,641,,,,0.48885416984558105,,
8,,642,,,,0.40249428153038025,,
8,,643,,,,0.3301021158695221,,
8,,644,,,,0.2245490998029709,,
8,,645,,,,0.13548623025417328,,
8,,646,,,,0.062232889235019684,,
8,,647,,,,0.030140329152345657,,
8,,648,,,,0.0011493180645629764,,
8,,649,,,,0.03279649838805199,,
8,,650,,,,0.06054133176803589,,
8,,651,,,,0.03480781987309456,,
8,,652,,,,0.06146714836359024,,
8,,653,,,,0.0846339762210846,,
8,,654,,,,0.06786199659109116,,
8,,655,,,,0.08102010190486908,,
8,,656,,,,0.08063800632953644,,
8,,657,,,,0.09375347942113876,,
8,,658,,,,0.10755541175603867,,
8,,659,,,,0.0737149715423584,,
8,,660,,,,0.08410898596048355,,
8,,661,,,,0.03870866447687149,,
8,,662,,,,0.004167403560131788,,
8,,663,,,,0.00026441816589795053,,
8,,664,,,,0.002276486484333873,,
8,,665,,,,0.0005583050078712404,,
8,,666,,,,0.0010956092737615108,,
8,,667,,,,0.013330123387277126,,
8,,668,,,,0.021292760968208313,,
8,,669,,,,0.023191329091787338,,
8,,670,,,,0.012857357040047646,,
8,,671,,,,0.0020268389489501715,,
8,,672,,,,0.00027928082272410393,,
8,,673,,,,6.703238614136353e-05,,
8,,674,,,,0.00029521426768042147,,
8,,675,,,,0.0028549733106046915,,
8,,676,,,,0.0004199710674583912,,
8,,677,,,,0.0022731157951056957,,
8,,678,,,,0.0012485121842473745,,
8,,679,,,,0.00025763121084310114,,
8,,680,,,,0.0010239491239190102,,
8,,681,,,,0.012319731526076794,,
8,,682,,,,0.042949169874191284,,
8,,683,,,,0.049810077995061874,,
8,,684,,,,0.02894742600619793,,
8,,685,,,,0.009748741053044796,,
8,,686,,,,0.014195102266967297,,
8,,687,,,,0.002580242697149515,,
8,,688,,,,0.0029903731774538755,,
8,,689,,,,0.0038041749503463507,,
8,,690,,,,0.0013025881489738822,,
8,,691,,,,0.004464647267013788,,
8,,692,,,,0.02327141910791397,,
8,,693,,,,0.06571312993764877,,
8,,694,,,,0.05213279277086258,,
8,,695,,,,0.08668554574251175,,
8,,696,,,,0.05400688573718071,,
8,,697,,,,0.016298485919833183,,
8,,698,,,,0.0006828266195952892,,
8,,699,,,,0.007460066583007574,,
8,,700,,,,0.002175963716581464,,
8,,701,,,,0.0008392470190301538,,
8,,702,,,,0.005643188953399658,,
8,,703,,,,0.008850914426147938,,
8,,704,,,,0.0011744030052796006,,
8,,705,,,,0.002692866837605834,,
8,,706,,,,0.0006547850789502263,,
8,,707,,,,0.0009212900185957551,,
8,,708,,,,0.009847117587924004,,
8,,709,,,,0.007996040396392345,,
8,,710,,,,0.0009389413753524423,,
8,,711,,,,0.012742872349917889,,
8,,712,,,,0.01047159731388092,,
8,,713,,,,0.016253089532256126,,
8,,714,,,,0.03370833769440651,,
8,,715,,,,0.046499598771333694,,
8,,716,,,,0.048947762697935104,,
8,,717,,,,0.06139729171991348,,
8,,718,,,,0.05609201267361641,,
8,,719,,,,0.0657627061009407,,
,,160,,,,,,0.019123096019029617
,,161,,,,,,0.0017906032735481858
,,162,,,,,,0.01967240683734417
,,163,,,,,,0.09214292466640472
,,164,,,,,,0.1759224385023117
,,165,,,,,,0.08623229712247849
,,166,,,,,,0.23236122727394104
,,167,,,,,,0.29568803310394287
,,168,,,,,,0.22963836789131165
,,169,,,,,,0.3173410892486572
,,170,,,,,,0.01363546121865511
,,171,,,,,,0.002990004140883684
,,172,,,,,,0.03140641003847122
,,173,,,,,,0.03296064957976341
,,174,,,,,,0.03150252625346184
,,175,,,,,,0.025498688220977783
,,176,,,,,,0.03026164136826992
,,177,,,,,,0.1493263989686966
,,178,,,,,,0.3271494209766388
,,179,,,,,,0.35610565543174744
8,,719,,,,,0.11879117041826248,
8,,719,,,0.050534822046756744,,,
,0.004610819813755038,720,,,,,,
9,,720,,,,0.4609543979167938,,
9,,721,,,,0.4459051191806793,,
9,,722,,,,0.36904093623161316,,
9,,723,,,,0.30802932381629944,,
9,,724,,,,0.21525168418884277,,
9,,725,,,,0.13620559871196747,,
9,,726,,,,0.06841462850570679,,
9,,727,,,,0.03848646208643913,,
9,,728,,,,0.0003117887827102095,,
9,,729,,,,0.0203663632273674,,
9,,730,,,,0.04139331728219986,,
9,,731,,,,0.019966617226600647,,
9,,732,,,,0.04098169878125191,,
9,,733,,,,0.06187800318002701,,
9,,734,,,,0.05012619122862816,,
9,,735,,,,0.06501851230859756,,
9,,736,,,,0.0691642090678215,,
9,,737,,,,0.08682858198881149,,
9,,738,,,,0.10661163181066513,,
9,,739,,,,0.07857687771320343,,
9,,740,,,,0.09532929211854935,,
9,,741,,,,0.05050300434231758,,
9,,742,,,,0.010028800927102566,,
9,,743,,,,0.0017886648420244455,,
9,,744,,,,0.00027607224183157086,,
9,,745,,,,0.002563643967732787,,
9,,746,,,,0.0005713762948289514,,
9,,747,,,,0.004617305006831884,,
9,,748,,,,0.010129124857485294,,
9,,749,,,,0.01257044356316328,,
9,,750,,,,0.006445329170674086,,
9,,751,,,,0.001079331967048347,,
9,,752,,,,0.00032015825854614377,,
9,,753,,,,3.599861156544648e-05,,
9,,754,,,,0.0002526684256736189,,
9,,755,,,,0.002160778036341071,,
9,,756,,,,0.0006997954333201051,,
9,,757,,,,0.004093346651643515,,
9,,758,,,,0.0026719907764345407,,
9,,759,,,,0.00023003223759587854,,
9,,760,,,,0.00043577677570283413,,
9,,761,,,,0.007645745761692524,,
9,,762,,,,0.03386471047997475,,
9,,763,,,,0.04055727273225784,,
9,,764,,,,0.022765737026929855,,
9,,765,,,,0.0070908828638494015,,
9,,766,,,,0.011313678696751595,,
9,,767,,,,0.002069606212899089,,
9,,768,,,,0.0034918084274977446,,
9,,769,,,,0.0036436549853533506,,
9,,770,,,,0.0013598388759419322,,
9,,771,,,,0.004013682249933481,,
9,,772,,,,0.02146962843835354,,
9,,773,,,,0.06162312254309654,,
9,,774,,,,0.048114385455846786,,
9,,775,,,,0.08127757161855698,,
9,,776,,,,0.04998556524515152,,
9,,777,,,,0.014407980255782604,,
9,,778,,,,0.0006604976369999349,,
9,,779,,,,0.008314711041748524,,
9,,780,,,,0.0023253806866705418,,
9,,781,,,,0.0007929255370981991,,
9,,782,,,,0.005506335757672787,,
9,,783,,,,0.00888622272759676,,
9,,784,,,,0.0012161872582510114,,
9,,785,,,,0.002877775114029646,,
9,,786,,,,0.0006167231476865709,,
9,,787,,,,0.0010139289079234004,,
9,,788,,,,0.010800842195749283,,
9,,789,,,,0.008901391178369522,,
9,,790,,,,0.0008527748286724091,,
9,,791,,,,0.011479430831968784,,
9,,792,,,,0.009384534321725368,,
9,,793,,,,0.01500504370778799,,
9,,794,,,,0.03217174857854843,,
9,,795,,,,0.045161422342061996,,
9,,796,,,,0.048194460570812225,,
9,,797,,,,0.06136007234454155,,
9,,798,,,,0.05691519007086754,,
9,,799,,,,0.06763602793216705,,
,,180,,,,,,0.018042517825961113
,,181,,,,,,0.0019446902442723513
,,182,,,,,,0.021221600472927094
,,183,,,,,,0.08940630406141281
,,184,,,,,,0.17083215713500977
,,185,,,,,,0.08349291980266571
,,186,,,,,,0.22651825845241547
,,187,,,,,,0.28861674666404724
,,188,,,,,,0.22389550507068634
,,189,,,,,,0.30997905135154724
,,190,,,,,,0.012778679840266705
,,191,,,,,,0.0032513767946511507
,,192,,,,,,0.03333132341504097
,,193,,,,,,0.03238437697291374
,,194,,,,,,0.030176227912306786
,,195,,,,,,0.02518816851079464
,,196,,,,,,0.028655504807829857
,,197,,,,,,0.14518797397613525
,,198,,,,,,0.31977325677871704
,,199,,,,,,0.34863483905792236
9,,799,,,,,0.11601313948631287,
9,,799,,,0.046286873519420624,,,
,0.0045225424859373685,800,,,,,,
10,,800,,,,0.45110663771629333,,
10,,801,,,,0.43562251329421997,,
10,,802,,,,0.36064645648002625,,
10,,803,,,,0.3019307553768158,,
10,,804,,,,0.2121202051639557,,
10,,805,,,,0.1356746405363083,,
10,,806,,,,0.06939267367124557,,
10,,807,,,,0.040246378630399704,,
10,,808,,,,0.00039511415525339544,,
10,,809,,,,0.017928680405020714,,
10,,810,,,,0.03730890899896622,,
10,,811,,,,0.0170845165848732,,
10,,812,,,,0.036744125187397,,
10,,813,,,,0.056815456598997116,,
10,,814,,,,0.04613985866308212,,
10,,815,,,,0.061079300940036774,,
10,,816,,,,0.06603609770536423,,
10,,817,,,,0.08435838669538498,,
10,,818,,,,0.10512931644916534,,
10,,819,,,,0.07866556942462921,,
10,,820,,,,0.09685249626636505,,
10,,821,,,,0.05273723602294922,,
10,,822,,,,0.011536471545696259,,
10,,823,,,,0.0026165812741965055,,
10,,824,,,,0.0004523490206338465,,
10,,825,,,,0.003769059432670474,,
10,,826,,,,0.00121444056276232,,
10,,827,,,,0.0031349160708487034,,
10,,828,,,,0.0078042047098279,,
10,,829,,,,0.010117202997207642,,
10,,830,,,,0.004911650903522968,,
10,,831,,,,0.0010226303711533546,,
10,,832,,,,0.0004930762224830687,,
10,,833,,,,6.170659617055207e-05,,
10,,834,,,,0.000354238785803318,,
10,,835,,,,0.0023592684883624315,,
10,,836,,,,0.0006691848393529654,,
10,,837,,,,0.004149574786424637,,
10,,838,,,,0.0028325910679996014,,
10,,839,,,,0.000300330895697698,,
10,,840,,,,0.00044681757572107017,,
10,,841,,,,0.006879291031509638,,
10,,842,,,,0.03204818442463875,,
10,,843,,,,0.03854206204414368,,
10,,844,,,,0.02137584425508976,,
10,,845,,,,0.006510329898446798,,
10,,846,,,,0.010632219724357128,,
10,,847,,,,0.001966595882549882,,
10,,848,,,,0.003629036247730255,,
10,,849,,,,0.0036022327840328217,,
10,,850,,,,0.0013734045205637813,,
10,,851,,,,0.003904089331626892,,
10,,852,,,,0.021028712391853333,,
10,,853,,,,0.0606657974421978,,
10,,854,,,,0.04729689285159111,,
10,,855,,,,0.08038873225450516,,
10,,856,,,,0.0495944619178772,,
10,,857,,,,0.014414715580642223,,
10,,858,,,,0.0006583752110600471,,
10,,859,,,,0.00799715705215931,,
10,,860,,,,0.002222794806584716,,
10,,861,,,,0.0008508822065778077,,
10,,862,,,,0.005919832736253738,,
10,,863,,,,0.009499705396592617,,
10,,864,,,,0.001334690605290234,,
10,,865,,,,0.003157762810587883,,
10,,866,,,,0.0006041559390723705,,
10,,867,,,,0.0011184504255652428,,
10,,868,,,,0.011493849568068981,,
10,,869,,,,0.009475883096456528,,
10,,870,,,,0.0008321541245095432,,
10,,871,,,,0.010883855633437634,,
10,,872,,,,0.008929409086704254,,
10,,873,,,,0.014554411172866821,,
10,,874,,,,0.03175269439816475,,
10,,875,,,,0.04503313824534416,,
10,,876,,,,0.04852108657360077,,
10,,877,,,,0.062308311462402344,,
10,,878,,,,0.05844518169760704,,
10,,879,,,,0.06999703496694565,,
,,200,,,,,,0.017003832384943962
,,201,,,,,,0.002170542487874627
,,202,,,,,,0.02290491946041584
,,203,,,,,,0.08663628250360489
,,204,,,,,,0.16568559408187866
,,205,,,,,,0.08073930442333221
,,206,,,,,,0.22058410942554474
,,207,,,,,,0.28125953674316406
,,208,,,,,,0.21808671951293945
,,209,,,,,,0.3021886348724365
,,210,,,,,,0.011971332132816315
,,211,,,,,,0.0035899062640964985
,,212,,,,,,0.03541182354092598
,,213,,,,,,0.031854476779699326
,,214,,,,,,0.028884202241897583
,,215,,,,,,0.024924660101532936
,,216,,,,,,0.027065051719546318
,,217,,,,,,0.14102719724178314
,,218,,,,,,0.31205064058303833
,,219,,,,,,0.3409446179866791
10,,879,,,,,0.11319416761398315,
10,,879,,,0.045365530997514725,,,
,0.004426283106939473,880,,,,,,
11,,880,,,,0.44015857577323914,,
11,,881,,,,0.42485934495925903,,
11,,882,,,,0.3518955409526825,,
11,,883,,,,0.294414758682251,,
11,,884,,,,0.2058354616165161,,
11,,885,,,,0.13237711787223816,,
11,,886,,,,0.06853848695755005,,
11,,887,,,,0.04083063080906868,,
11,,888,,,,0.0004919167840853333,,
11,,889,,,,0.016040340065956116,,
11,,890,,,,0.0337812714278698,,
11,,891,,,,0.014651968143880367,,
11,,892,,,,0.03302779421210289,,
11,,893,,,,0.05208485201001167,,
11,,894,,,,0.0421634204685688,,
11,,895,,,,0.05669461563229561,,
11,,896,,,,0.06214151531457901,,
11,,897,,,,0.08067429065704346,,
11,,898,,,,0.10199351608753204,,
11,,899,,,,0.07724680751562119,,
11,,900,,,,0.09666577726602554,,
11,,901,,,,0.0537877194583416,,
11,,902,,,,0.012620768509805202,,
11,,903,,,,0.00339047540910542,,
11,,904,,,,0.0007864188519306481,,
11,,905,,,,0.005064483266323805,,
11,,906,,,,0.002071416238322854,,
11,,907,,,,0.0020181615836918354,,
11,,908,,,,0.005806359928101301,,
11,,909,,,,0.007885398343205452,,
11,,910,,,,0.0035230338107794523,,
11,,911,,,,0.0011446791468188167,,
11,,912,,,,0.0008293192950077355,,
11,,913,,,,0.00018521338643040508,,
11,,914,,,,0.0005531843635253608,,
11,,915,,,,0.0027363027911633253,,
11,,916,,,,0.0005850609159097075,,
11,,917,,,,0.003967586904764175,,
11,,918,,,,0.002818828681483865,,
11,,919,,,,0.00033292206353507936,,
11,,920,,,,0.0004674747178796679,,
11,,921,,,,0.006368668284267187,,
11,,922,,,,0.030679157003760338,,
11,,923,,,,0.03692052885890007,,
11,,924,,,,0.020208103582262993,,
11,,925,,,,0.0060122269205749035,,
11,,926,,,,0.00999381858855486,,
11,,927,,,,0.0018698781495913863,,
11,,928,,,,0.0038062117528170347,,
11,,929,,,,0.003522515296936035,,
11,,930,,,,0.0013470178237184882,,
11,,931,,,,0.0038854368031024933,,
11,,932,,,,0.020838750526309013,,
11,,933,,,,0.06016179546713829,,
11,,934,,,,0.04687492176890373,,
11,,935,,,,0.07998396456241608,,
11,,936,,,,0.04956134036183357,,
11,,937,,,,0.01460276823490858,,
11,,938,,,,0.0006590615375898778,,
11,,939,,,,0.007576826494187117,,
11,,940,,,,0.0021117073483765125,,
11,,941,,,,0.0009373137727379799,,
11,,942,,,,0.006400927901268005,,
11,,943,,,,0.010180397890508175,,
11,,944,,,,0.0014852707972750068,,
11,,945,,,,0.003474107477813959,,
11,,946,,,,0.0006188566912896931,,
11,,947,,,,0.0012488317443057895,,
11,,948,,,,0.012201623991131783,,
11,,949,,,,0.010054047219455242,,
11,,950,,,,0.0008292880957014859,,
11,,951,,,,0.010305897332727909,,
11,,952,,,,0.00848416332155466,,
11,,953,,,,0.014105605892837048,,
11,,954,,,,0.03131994605064392,,
11,,955,,,,0.044877514243125916,,
11,,956,,,,0.04881645366549492,,
11,,957,,,,0.06322691589593887,,
11,,958,,,,0.05996378883719444,,
11,,959,,,,0.07237664610147476,,
,,220,,,,,,0.01601926051080227
,,221,,,,,,0.0024672725703567266
,,222,,,,,,0.024659067392349243
,,223,,,,,,0.0839008167386055
,,224,,,,,,0.1601763367652893
,,225,,,,,,0.07802647352218628
,,226,,,,,,0.2143028825521469
,,227,,,,,,0.2725292146205902
,,228,,,,,,0.21191589534282684
,,229,,,,,,0.2925167977809906
,,230,,,,,,0.011180576868355274
,,231,,,,,,0.003998841159045696
,,232,,,,,,0.037562012672424316
,,233,,,,,,0.03139237314462662
,,234,,,,,,0.027645021677017212
,,235,,,,,,0.024737346917390823
,,236,,,,,,0.0255343746393919
,,237,,,,,,0.13683870434761047
,,238,,,,,,0.3029620349407196
,,239,,,,,,0.3324158787727356
11,,959,,,,,0.11009258776903152,
11,,959,,,0.04427781328558922,,,
,0.004322421568553529,960,,,,,,
12,,960,,,,0.42520180344581604,,
12,,961,,,,0.4109039306640625,,
12,,962,,,,0.3416561782360077,,
12,,963,,,,0.2879737615585327,,
12,,964,,,,0.20458780229091644,,
12,,965,,,,0.13403773307800293,,
12,,966,,,,0.07093559950590134,,
12,,967,,,,0.04356585070490837,,
12,,968,,,,0.0008114969241432846,,
12,,969,,,,0.013453374616801739,,
12,,970,,,,0.02946973405778408,,
12,,971,,,,0.012056020088493824,,
12,,972,,,,0.029073048382997513,,
12,,973,,,,0.047148969024419785,,
12,,974,,,,0.038605351001024246,,
12,,975,,,,0.05308699607849121,,
12,,976,,,,0.0592031255364418,,
12,,977,,,,0.07787760347127914,,
12,,978,,,,0.09947095066308975,,
12,,979,,,,0.0761706605553627,,
12,,980,,,,0.09630399197340012,,
12,,981,,,,0.05378342419862747,,
12,,982,,,,0.01293637789785862,,
12,,983,,,,0.0037943858187645674,,
12,,984,,,,0.0010454265866428614,,
12,,985,,,,0.005954673048108816,,
12,,986,,,,0.002762401243671775,,
12,,987,,,,0.0014171096263453364,,
12,,988,,,,0.004551625344902277,,
12,,989,,,,0.006393355783075094,,
12,,990,,,,0.0026016465853899717,,
12,,991,,,,0.0013952823355793953,,
12,,992,,,,0.0012471472145989537,,
12,,993,,,,0.0003953058330807835,,
12,,994,,,,0.0008258018642663956,,
12,,995,,,,0.0032214426901191473,,
12,,996,,,,0.0004931007861159742,,
12,,997,,,,0.00361647829413414,,
12,,998,,,,0.0026431370060890913,,
12,,999,,,,0.00030793790938332677,,
12,,1000,,,,0.00046834294334985316,,
12,,1001,,,,0.006227323319762945,,
12,,1002,,,,0.030133629217743874,,
12,,1003,,,,0.03615051135420799,,
12,,1004,,,,0.019588692113757133,,
12,,1005,,,,0.005725577939301729,,
12,,1006,,,,0.0095817930996418,,
12,,1007,,,,0.001805356121622026,,
12,,1008,,,,0.00397198973223567,,
12,,1009,,,,0.0034330449998378754,,
12,,1010,,,,0.0012930226512253284,,
12,,1011,,,,0.00396002409979701,,
12,,1012,,,,0.02095223031938076,,
12,,1013,,,,0.0602932944893837,,
12,,1014,,,,0.04701284319162369,,
12,,1015,,,,0.08027046918869019,,
12,,1016,,,,0.04995366558432579,,
12,,1017,,,,0.014924848452210426,,
12,,1018,,,,0.0006669004797004163,,
12,,1019,,,,0.007212184369564056,,
12,,1020,,,,0.002034435048699379,,
12,,1021,,,,0.0010178639786317945,,
12,,1022,,,,0.006769631989300251,,
12,,1023,,,,0.010681944899260998,,
12,,1024,,,,0.0016040807822719216,,
12,,1025,,,,0.0036966309417039156,,
12,,1026,,,,0.000642983301077038,,
12,,1027,,,,0.001343605457805097,,
12,,1028,,,,0.012651965022087097,,
12,,1029,,,,0.010422661900520325,,
12,,1030,,,,0.0008369218558073044,,
12,,1031,,,,0.009977939538657665,,
12,,1032,,,,0.00823718961328268,,
12,,1033,,,,0.013861092738807201,,
12,,1034,,,,0.031111998483538628,,
12,,1035,,,,0.04486336186528206,,
12,,1036,,,,0.04909671097993851,,
12,,1037,,,,0.06392740458250046,,
12,,1038,,,,0.06106043979525566,,
12,,1039,,,,0.07405582815408707,,
,,240,,,,,,0.015405215322971344
,,241,,,,,,0.00270596775226295
,,242,,,,,,0.025895142927765846
,,243,,,,,,0.08208189159631729
,,244,,,,,,0.1565464437007904
,,245,,,,,,0.07624811679124832
,,246,,,,,,0.2100697010755539
,,247,,,,,,0.2664080560207367
,,248,,,,,,0.20786304771900177
,,249,,,,,,0.28569769859313965
,,250,,,,,,0.010686826892197132
,,251,,,,,,0.0043144747614860535
,,252,,,,,,0.03907361626625061
,,253,,,,,,0.031121540814638138
,,254,,,,,,0.026860659942030907
,,255,,,,,,0.024642428383231163
,,256,,,,,,0.024546001106500626
,,257,,,,,,0.1341221034526825
,,258,,,,,,0.2964230477809906
,,259,,,,,,0.32639920711517334
12,,1039,,,,,0.10798733681440353,
12,,1039,,,0.0433679036796093,,,
,0.004211367764821722,1040,,,,,,
13,,1040,,,,0.41423922777175903,,
13,,1041,,,,0.40065374970436096,,
13,,1042,,,,0.33368879556655884,,
13,,1043,,,,0.2819940149784088,,
13,,1044,,,,0.2010355442762375,,
13,,1045,,,,0.1327522248029709,,
13,,1046,,,,0.07099588215351105,,
13,,1047,,,,0.04435960203409195,,
13,,1048,,,,0.0009871174115687609,,
13,,1049,,,,0.012082356959581375,,
13,,1050,,,,0.026878414675593376,,
13,,1051,,,,0.010698085650801659,,
13,,1052,,,,0.02694038487970829,,
13,,1053,,,,0.04418516159057617,,
13,,1054,,,,0.036420051008462906,,
13,,1055,,,,0.05046038702130318,,
13,,1056,,,,0.05669061094522476,,
13,,1057,,,,0.0748705044388771,,
13,,1058,,,,0.09605983644723892,,
13,,1059,,,,0.0738951712846756,,
13,,1060,,,,0.09462731331586838,,
13,,1061,,,,0.05397690087556839,,
13,,1062,,,,0.013778099790215492,,
13,,1063,,,,0.004505491349846125,,
13,,1064,,,,0.001472138217650354,,
13,,1065,,,,0.007099238224327564,,
13,,1066,,,,0.0036284008529037237,,
13,,1067,,,,0.0009373663342557847,,
13,,1068,,,,0.00344531680457294,,
13,,1069,,,,0.0050902231596410275,,
13,,1070,,,,0.001871133572421968,,
13,,1071,,,,0.0017394354799762368,,
13,,1072,,,,0.0017104458529502153,,
13,,1073,,,,0.0006485820631496608,,
13,,1074,,,,0.0011059181997552514,,
13,,1075,,,,0.003647690638899803,,
13,,1076,,,,0.000442995922639966,,
13,,1077,,,,0.0033703967928886414,,
13,,1078,,,,0.0025342514272779226,,
13,,1079,,,,0.0003000968717969954,,
13,,1080,,,,0.0004750585649162531,,
13,,1081,,,,0.006031057331711054,,
13,,1082,,,,0.029501834884285927,,
13,,1083,,,,0.035336948931217194,,
13,,1084,,,,0.01898069493472576,,
13,,1085,,,,0.005467449780553579,,
13,,1086,,,,0.009230171330273151,,
13,,1087,,,,0.0017591580981388688,,
13,,1088,,,,0.0040911524556577206,,
13,,1089,,,,0.0033807926811277866,,
13,,1090,,,,0.0012695384211838245,,
13,,1091,,,,0.003971902187913656,,
13,,1092,,,,0.020907828584313393,,
13,,1093,,,,0.0601467601954937,,
13,,1094,,,,0.046936094760894775,,
13,,1095,,,,0.08031543344259262,,
13,,1096,,,,0.0502227321267128,,
13,,1097,,,,0.015229294076561928,,
13,,1098,,,,0.0006821542046964169,,
13,,1099,,,,0.0068109482526779175,,
13,,1100,,,,0.001957543194293976,,
13,,1101,,,,0.0011321243364363909,,
13,,1102,,,,0.007246640510857105,,
13,,1103,,,,0.011337243020534515,,
13,,1104,,,,0.0017777286702767015,,
13,,1105,,,,0.0040124873630702496,,
13,,1106,,,,0.00069388811243698,,
13,,1107,,,,0.001491344883106649,,
13,,1108,,,,0.013298523612320423,,
13,,1109,,,,0.010953894816339016,,
13,,1110,,,,0.0008588737109676003,,
13,,1111,,,,0.00950141716748476,,
13,,1112,,,,0.007866832427680492,,
13,,1113,,,,0.013470928184688091,,
13,,1114,,,,0.030715985223650932,,
13,,1115,,,,0.044678669422864914,,
13,,1116,,,,0.04927185922861099,,
13,,1117,,,,0.06460422277450562,,
13,,1118,,,,0.06224184110760689,,
13,,1119,,,,0.07595638185739517,,
,,260,,,,,,0.014721455052495003
,,261,,,,,,0.003022110788151622
,,262,,,,,,0.027357561513781548
,,263,,,,,,0.07997123152017593
,,264,,,,,,0.15156841278076172
,,265,,,,,,0.07420748472213745
,,266,,,,,,0.20432639122009277
,,267,,,,,,0.25589433312416077
,,268,,,,,,0.2024364471435547
,,269,,,,,,0.2732287347316742
,,270,,,,,,0.010046595707535744
,,271,,,,,,0.004718625918030739
,,272,,,,,,0.04085056111216545
,,273,,,,,,0.03084629215300083
,,274,,,,,,0.02597975730895996
,,275,,,,,,0.024581462144851685
,,276,,,,,,0.023438813164830208
,,277,,,,,,0.1309175342321396
,,278,,,,,,0.28515779972076416
,,279,,,,,,0.31706005334854126
13,,1119,,,,,0.10477079451084137,
13,,1119,,,0.04257868975400925,,,
,0.004093559974371725,1120,,,,,,
14,,1120,,,,0.39149168133735657,,
14,,1121,,,,0.38002774119377136,,
14,,1122,,,,0.3178975284099579,,
14,,1123,,,,0.26942965388298035,,
14,,1124,,,,0.1925802379846573,,
14,,1125,,,,0.12849672138690948,,
14,,1126,,,,0.06922625005245209,,
14,,1127,,,,0.043935663998126984,,
14,,1128,,,,0.0010551257291808724,,
14,,1129,,,,0.010478655807673931,,
14,,1130,,,,0.023341462016105652,,
14,,1131,,,,0.009583838284015656,,
14,,1132,,,,0.025316763669252396,,
14,,1133,,,,0.041093673557043076,,
