epoch,lr-Adam,step,test_error_epoch,test_error_step,train_error_epoch,train_error_step,valid_error_epoch,valid_error_step
25,,2049,,,,0.00025483439094386995,,
25,,2050,,,,0.00011914376955246553,,
25,,2051,,,,0.0002770789142232388,,
25,,2052,,,,0.0004558272776193917,,
25,,2053,,,,0.000419476447859779,,
25,,2054,,,,0.0003891813976224512,,
25,,2055,,,,0.0005020714597776532,,
25,,2056,,,,0.00013599831436295062,,
25,,2057,,,,6.33493546047248e-05,,
25,,2058,,,,0.0003700716479215771,,
25,,2059,,,,0.0001752790849423036,,
25,,2060,,,,0.0002681130717974156,,
25,,2061,,,,0.0001656281528994441,,
25,,2062,,,,0.00034959983895532787,,
25,,2063,,,,0.0006929797236807644,,
25,,2064,,,,0.0004497491754591465,,
25,,2065,,,,0.0008124444866552949,,
25,,2066,,,,0.00028720396221615374,,
25,,2067,,,,0.00029025672120042145,,
25,,2068,,,,0.00013150075392331928,,
25,,2069,,,,5.734950173064135e-05,,
25,,2070,,,,0.00024474310339428484,,
25,,2071,,,,0.0005149503122083843,,
25,,2072,,,,0.0005102775176055729,,
25,,2073,,,,0.0001331122184637934,,
25,,2074,,,,0.00021378291421569884,,
25,,2075,,,,0.0002691750123631209,,
25,,2076,,,,0.00026885472470894456,,
25,,2077,,,,0.0007041794597171247,,
25,,2078,,,,7.412954437313601e-05,,
25,,2079,,,,9.47926237131469e-05,,
,,500,,,,,,0.0005597961135208607
,,501,,,,,,0.0013854734133929014
,,502,,,,,,0.0002930175687652081
,,503,,,,,,0.004327812697738409
,,504,,,,,,0.0023995281662791967
,,505,,,,,,0.009208986535668373
,,506,,,,,,0.0013401276664808393
,,507,,,,,,0.0013811677927151322
,,508,,,,,,0.0025809206999838352
,,509,,,,,,0.0042376089841127396
,,510,,,,,,0.002032662509009242
,,511,,,,,,0.0007987827993929386
,,512,,,,,,0.0007032851572148502
,,513,,,,,,0.005385742522776127
,,514,,,,,,0.004058009944856167
,,515,,,,,,0.008932587690651417
,,516,,,,,,0.0016469722613692284
,,517,,,,,,0.0036750466097146273
,,518,,,,,,0.0030510977376252413
,,519,,,,,,0.0018758631777018309
25,,2079,,,,,0.00301653821952641,
25,,2079,,,0.0003116520238108933,,,
,0.0023430237011767175,2080,,,,,,
26,,2080,,,,0.0002504781004972756,,
26,,2081,,,,0.00014881680544931442,,
26,,2082,,,,9.658309136284515e-05,,
26,,2083,,,,4.620279651135206e-05,,
26,,2084,,,,0.00014566152822226286,,
26,,2085,,,,5.637168578687124e-05,,
26,,2086,,,,0.00010753908281913027,,
26,,2087,,,,0.0005208927323110402,,
26,,2088,,,,0.0003253490140195936,,
26,,2089,,,,0.0005427564028650522,,
26,,2090,,,,0.0013928645057603717,,
26,,2091,,,,0.0006058621220290661,,
26,,2092,,,,0.0004862206114921719,,
26,,2093,,,,0.0004941835068166256,,
26,,2094,,,,0.0004027884569950402,,
26,,2095,,,,0.00013975243200547993,,
26,,2096,,,,0.00012435474491212517,,
26,,2097,,,,0.0001964984548976645,,
26,,2098,,,,0.00018979836022481322,,
26,,2099,,,,0.00011255376011831686,,
26,,2100,,,,0.0003773808421101421,,
26,,2101,,,,0.00012389710173010826,,
26,,2102,,,,0.0005869122105650604,,
26,,2103,,,,0.0007805778877809644,,
26,,2104,,,,0.00038800082984380424,,
26,,2105,,,,7.887649553595111e-05,,
26,,2106,,,,0.0004932043375447392,,
26,,2107,,,,0.0003505880886223167,,
26,,2108,,,,0.00016665046859998256,,
26,,2109,,,,4.4250362407183275e-05,,
26,,2110,,,,0.0001333459949819371,,
26,,2111,,,,0.0003552981361281127,,
26,,2112,,,,0.0004349542723502964,,
26,,2113,,,,9.601012425264344e-05,,
26,,2114,,,,0.00011104485020041466,,
26,,2115,,,,0.0004173752968199551,,
26,,2116,,,,0.0006904708570800722,,
26,,2117,,,,0.0006408762419596314,,
26,,2118,,,,0.00028307928005233407,,
26,,2119,,,,0.00025827542413026094,,
26,,2120,,,,0.00032523213303647935,,
26,,2121,,,,0.0012134071439504623,,
26,,2122,,,,0.0004426048253662884,,
26,,2123,,,,5.8943267504218966e-05,,
26,,2124,,,,0.00022475315199699253,,
26,,2125,,,,0.0007032086723484099,,
26,,2126,,,,0.000302463915431872,,
26,,2127,,,,0.0011043325066566467,,
26,,2128,,,,0.00048507825704291463,,
26,,2129,,,,0.00022079027257859707,,
26,,2130,,,,0.00017243162437807769,,
26,,2131,,,,0.00038975925417616963,,
26,,2132,,,,0.0005002564284950495,,
26,,2133,,,,0.00041894681635312736,,
26,,2134,,,,0.0003805993474088609,,
26,,2135,,,,0.0005952550563961267,,
26,,2136,,,,0.00014627301425207406,,
26,,2137,,,,6.822087016189471e-05,,
26,,2138,,,,0.0003566462837625295,,
26,,2139,,,,0.0001747901551425457,,
26,,2140,,,,0.00029422767693176866,,
26,,2141,,,,0.00016567819693591446,,
26,,2142,,,,0.00033559688017703593,,
26,,2143,,,,0.0006673861062154174,,
26,,2144,,,,0.00043784789158962667,,
26,,2145,,,,0.000837466330267489,,
26,,2146,,,,0.00027152872644364834,,
26,,2147,,,,0.00027737239724956453,,
26,,2148,,,,0.00011733473365893587,,
26,,2149,,,,6.942359323147684e-05,,
26,,2150,,,,0.0002454014902468771,,
26,,2151,,,,0.0005515606026165187,,
26,,2152,,,,0.0005957046523690224,,
26,,2153,,,,0.00012654814054258168,,
26,,2154,,,,0.00016867771046236157,,
26,,2155,,,,0.0002514011284802109,,
26,,2156,,,,0.00029758713208138943,,
26,,2157,,,,0.0008140910649672151,,
26,,2158,,,,0.0001187609086628072,,
26,,2159,,,,0.00014327788085211068,,
,,520,,,,,,0.0005739417974837124
,,521,,,,,,0.001359255169518292
,,522,,,,,,0.0003057425783481449
,,523,,,,,,0.00428675627335906
,,524,,,,,,0.002737073227763176
,,525,,,,,,0.009258382953703403
,,526,,,,,,0.0014111825730651617
,,527,,,,,,0.0015121957985684276
,,528,,,,,,0.0022402729373425245
,,529,,,,,,0.004698844626545906
,,530,,,,,,0.0021431853529065847
,,531,,,,,,0.0007885742816142738
,,532,,,,,,0.0006897636339999735
,,533,,,,,,0.00530948955565691
,,534,,,,,,0.004102684091776609
,,535,,,,,,0.008905165828764439
,,536,,,,,,0.0016260261181741953
,,537,,,,,,0.0033676910679787397
,,538,,,,,,0.0037127553950995207
,,539,,,,,,0.0011252387193962932
26,,2159,,,,,0.003046128898859024,
26,,2159,,,0.0003536062431521714,,,
,0.0021866669160892404,2160,,,,,,
27,,2160,,,,0.00020019231305923313,,
27,,2161,,,,0.00012710419832728803,,
27,,2162,,,,0.00015370982873719186,,
27,,2163,,,,2.1075300537631847e-05,,
27,,2164,,,,0.00013883310020901263,,
27,,2165,,,,2.410662818874698e-05,,
27,,2166,,,,0.00011725479271262884,,
27,,2167,,,,0.0006252567982301116,,
27,,2168,,,,0.0002751996216829866,,
27,,2169,,,,0.0008002124959602952,,
27,,2170,,,,0.0016639147652313113,,
27,,2171,,,,0.0006851047510281205,,
27,,2172,,,,0.0004879936168435961,,
27,,2173,,,,0.0003852016816381365,,
27,,2174,,,,0.00041050929576158524,,
27,,2175,,,,8.048170275287703e-05,,
27,,2176,,,,0.00020697152649518102,,
27,,2177,,,,0.00032919933437369764,,
27,,2178,,,,0.0002245625073555857,,
27,,2179,,,,0.0001445255329599604,,
27,,2180,,,,0.00038327634683810174,,
27,,2181,,,,0.0001710827782517299,,
27,,2182,,,,0.00038592854980379343,,
27,,2183,,,,0.0005043253186158836,,
27,,2184,,,,0.00021352642215788364,,
27,,2185,,,,9.357451926916838e-05,,
27,,2186,,,,0.0005370342405512929,,
27,,2187,,,,0.0003396805841475725,,
27,,2188,,,,0.00013473797298502177,,
27,,2189,,,,1.9688819520524703e-05,,
27,,2190,,,,6.354093784466386e-05,,
27,,2191,,,,0.00025670859031379223,,
27,,2192,,,,0.0003679403744172305,,
27,,2193,,,,0.00011057897791033611,,
27,,2194,,,,7.127688877517357e-05,,
27,,2195,,,,0.0002624198968987912,,
27,,2196,,,,0.0005303549696691334,,
27,,2197,,,,0.0005663083866238594,,
27,,2198,,,,0.0003010301443282515,,
27,,2199,,,,0.0002268269454361871,,
27,,2200,,,,0.0002121229626936838,,
27,,2201,,,,0.0010727535700425506,,
27,,2202,,,,0.0004123574763070792,,
27,,2203,,,,8.74138786457479e-05,,
27,,2204,,,,0.00029442174127325416,,
27,,2205,,,,0.0006205340032465756,,
27,,2206,,,,0.00024710394791327417,,
27,,2207,,,,0.0011155185056850314,,
27,,2208,,,,0.0005207710200920701,,
27,,2209,,,,0.00031778134871274233,,
27,,2210,,,,0.00013020975166000426,,
27,,2211,,,,0.00033139678998850286,,
27,,2212,,,,0.0004880096821580082,,
27,,2213,,,,0.00041041933582164347,,
27,,2214,,,,0.00042532203951850533,,
27,,2215,,,,0.0004906502435915172,,
27,,2216,,,,0.00014046119758859277,,
27,,2217,,,,6.486710481112823e-05,,
27,,2218,,,,0.0003732767654582858,,
27,,2219,,,,0.00018320136587135494,,
27,,2220,,,,0.00025104411179199815,,
27,,2221,,,,0.00017313810531049967,,
27,,2222,,,,0.000376962183509022,,
27,,2223,,,,0.0007334306137636304,,
27,,2224,,,,0.00045787246199324727,,
27,,2225,,,,0.0008321086061187088,,
27,,2226,,,,0.00029677097336389124,,
27,,2227,,,,0.0002900318941101432,,
27,,2228,,,,0.00012366291775833815,,
27,,2229,,,,6.511489482363686e-05,,
27,,2230,,,,0.0002620229497551918,,
27,,2231,,,,0.0005999865243211389,,
27,,2232,,,,0.0006418598932214081,,
27,,2233,,,,0.00012782495468854904,,
27,,2234,,,,0.00015589977556373924,,
27,,2235,,,,0.0002372628077864647,,
27,,2236,,,,0.00030088951461948454,,
27,,2237,,,,0.0008526036399416625,,
27,,2238,,,,0.00014158873818814754,,
27,,2239,,,,0.00017506298900116235,,
,,540,,,,,,0.0007474685553461313
,,541,,,,,,0.00125941913574934
,,542,,,,,,0.0003529731184244156
,,543,,,,,,0.004164385609328747
,,544,,,,,,0.00250231078825891
,,545,,,,,,0.009149002842605114
,,546,,,,,,0.00134180614259094
,,547,,,,,,0.0014086010633036494
,,548,,,,,,0.0024464239832013845
,,549,,,,,,0.004328135401010513
,,550,,,,,,0.002499016234651208
,,551,,,,,,0.000734629575163126
,,552,,,,,,0.00067694898461923
,,553,,,,,,0.005062616430222988
,,554,,,,,,0.004297989886254072
,,555,,,,,,0.008731799200177193
,,556,,,,,,0.0016257204115390778
,,557,,,,,,0.0034363435115665197
,,558,,,,,,0.0030357318464666605
,,559,,,,,,0.001803732244297862
27,,2239,,,,,0.0030042636208236217,
27,,2239,,,0.00034615109325386584,,,
,0.0020315467135356893,2240,,,,,,
28,,2240,,,,0.0003678201755974442,,
28,,2241,,,,0.00022620959498453885,,
28,,2242,,,,0.00010376670252298936,,
28,,2243,,,,4.804358468391001e-05,,
28,,2244,,,,0.00016210587637033314,,
28,,2245,,,,8.959793922258541e-05,,
28,,2246,,,,0.00013770005898550153,,
28,,2247,,,,0.0005214821430854499,,
28,,2248,,,,0.0003796551318373531,,
28,,2249,,,,0.0004898291663266718,,
28,,2250,,,,0.001339434995315969,,
28,,2251,,,,0.0006044393521733582,,
28,,2252,,,,0.0005797836929559708,,
28,,2253,,,,0.0006785853183828294,,
28,,2254,,,,0.0004297664563637227,,
28,,2255,,,,0.0002683637721929699,,
28,,2256,,,,0.00010966974514303729,,
28,,2257,,,,0.0001548462314531207,,
28,,2258,,,,0.00021007620671298355,,
28,,2259,,,,0.00010738989658420905,,
28,,2260,,,,0.00040550512494519353,,
28,,2261,,,,8.575527317589149e-05,,
28,,2262,,,,0.0008613243699073792,,
28,,2263,,,,0.0011172492522746325,,
28,,2264,,,,0.0006209769635461271,,
28,,2265,,,,9.908887295750901e-05,,
28,,2266,,,,0.0004018082399852574,,
28,,2267,,,,0.0003346828743815422,,
28,,2268,,,,0.00020119450346101075,,
28,,2269,,,,0.00010315619874745607,,
28,,2270,,,,0.000310155883198604,,
28,,2271,,,,0.0006603809306398034,,
28,,2272,,,,0.0007424828363582492,,
28,,2273,,,,0.00017560429114382714,,
28,,2274,,,,0.00010265757009619847,,
28,,2275,,,,0.0005468869931064546,,
28,,2276,,,,0.001073230872862041,,
28,,2277,,,,0.0011150430655106902,,
28,,2278,,,,0.0006231421139091253,,
28,,2279,,,,0.00020745559595525265,,
28,,2280,,,,0.00023685004271101207,,
28,,2281,,,,0.001338138827122748,,
28,,2282,,,,0.0007280214340426028,,
28,,2283,,,,0.00026175641687586904,,
28,,2284,,,,0.0003833933442365378,,
28,,2285,,,,0.0006466272170655429,,
28,,2286,,,,0.0003804070584010333,,
28,,2287,,,,0.0012629852863028646,,
28,,2288,,,,0.0006438500131480396,,
28,,2289,,,,0.0004980302765034139,,
28,,2290,,,,0.00011026433639926836,,
28,,2291,,,,0.00038673527888022363,,
28,,2292,,,,0.0005952949868515134,,
28,,2293,,,,0.00039016641676425934,,
28,,2294,,,,0.0005458371597342193,,
28,,2295,,,,0.0003893815155606717,,
28,,2296,,,,0.0001392603589920327,,
28,,2297,,,,6.570218101842329e-05,,
28,,2298,,,,0.0003272057219874114,,
28,,2299,,,,7.531194569310173e-05,,
28,,2300,,,,0.00020176602993160486,,
28,,2301,,,,0.00017214739636983722,,
28,,2302,,,,0.0003493090334814042,,
28,,2303,,,,0.0006446061888709664,,
28,,2304,,,,0.0003779660619329661,,
28,,2305,,,,0.0007564497063867748,,
28,,2306,,,,0.00032227515475824475,,
28,,2307,,,,0.00028383449534885585,,
28,,2308,,,,0.0001126890565501526,,
28,,2309,,,,0.00010309734352631494,,
28,,2310,,,,0.0002053083007922396,,
28,,2311,,,,0.0005664596683345735,,
28,,2312,,,,0.0006672874442301691,,
28,,2313,,,,0.00013341695012059063,,
28,,2314,,,,9.653877350501716e-05,,
28,,2315,,,,0.0001676449173828587,,
28,,2316,,,,0.0002446390863042325,,
28,,2317,,,,0.0008687824010848999,,
28,,2318,,,,0.0001970539306057617,,
28,,2319,,,,0.00028346190811134875,,
,,560,,,,,,0.0009553621639497578
,,561,,,,,,0.0012111141113564372
,,562,,,,,,0.0004594482888933271
,,563,,,,,,0.0040516029112041
,,564,,,,,,0.0030470348428934813
,,565,,,,,,0.009293200448155403
,,566,,,,,,0.0015347065636888146
,,567,,,,,,0.0016063451766967773
,,568,,,,,,0.0021135450806468725
,,569,,,,,,0.0048637958243489265
,,570,,,,,,0.002966733882203698
,,571,,,,,,0.0007235530647449195
,,572,,,,,,0.0007074242457747459
,,573,,,,,,0.004763523116707802
,,574,,,,,,0.00457020802423358
,,575,,,,,,0.008554873988032341
,,576,,,,,,0.0016523700905963778
,,577,,,,,,0.0031151268631219864
,,578,,,,,,0.003757523139938712
,,579,,,,,,0.0010006282245740294
28,,2319,,,,,0.0030891774222254753,
28,,2319,,,0.00041211454663425684,,,
,0.0018782752820878637,2320,,,,,,
29,,2320,,,,0.00014435232151299715,,
29,,2321,,,,0.00010635214857757092,,
29,,2322,,,,0.00017046865832526237,,
29,,2323,,,,3.0460278139798902e-05,,
29,,2324,,,,0.00020148658950347453,,
29,,2325,,,,6.2190207245294e-05,,
29,,2326,,,,9.642026998335496e-05,,
29,,2327,,,,0.0005292777204886079,,
29,,2328,,,,0.00024847962777130306,,
29,,2329,,,,0.0005502340500243008,,
29,,2330,,,,0.001382286543957889,,
29,,2331,,,,0.0006972296978347003,,
29,,2332,,,,0.0006517237634398043,,
29,,2333,,,,0.0006727247382514179,,
29,,2334,,,,0.00043376084067858756,,
29,,2335,,,,0.00023611132928635925,,
29,,2336,,,,0.00010048137482954189,,
29,,2337,,,,0.00017666704661678523,,
29,,2338,,,,0.00019072422583121806,,
29,,2339,,,,0.00013225623115431517,,
29,,2340,,,,0.0004508651327341795,,
29,,2341,,,,8.20072673377581e-05,,
29,,2342,,,,0.0006401848513633013,,
29,,2343,,,,0.0008010125602595508,,
29,,2344,,,,0.00042198612936772406,,
29,,2345,,,,8.693335257703438e-05,,
29,,2346,,,,0.00035030636354349554,,
29,,2347,,,,0.0003077448345720768,,
29,,2348,,,,0.00017388509877491742,,
29,,2349,,,,7.863646897021681e-05,,
29,,2350,,,,0.0002334142627660185,,
29,,2351,,,,0.0005438192747533321,,
29,,2352,,,,0.0007014021975919604,,
29,,2353,,,,0.00022728867770638317,,
29,,2354,,,,5.753410732722841e-05,,
29,,2355,,,,0.0003454398538451642,,
29,,2356,,,,0.0008275730651803315,,
29,,2357,,,,0.000987469102256,,
29,,2358,,,,0.0006870306679047644,,
29,,2359,,,,0.0002297216997249052,,
29,,2360,,,,9.647540719015524e-05,,
29,,2361,,,,0.001060993759892881,,
29,,2362,,,,0.000599570746999234,,
29,,2363,,,,0.00033111931406892836,,
29,,2364,,,,0.0005977732944302261,,
29,,2365,,,,0.00048221071483567357,,
29,,2366,,,,0.0002229403908131644,,
29,,2367,,,,0.0011889608576893806,,
29,,2368,,,,0.0006780145922675729,,
29,,2369,,,,0.0007279404671862721,,
29,,2370,,,,0.00011484136484796181,,
29,,2371,,,,0.00022582057863473892,,
29,,2372,,,,0.0005013110348954797,,
29,,2373,,,,0.00039277970790863037,,
29,,2374,,,,0.0006392383365891874,,
29,,2375,,,,0.00027024507289752364,,
29,,2376,,,,0.0001821951154852286,,
29,,2377,,,,7.381242176052183e-05,,
29,,2378,,,,0.0003596593742258847,,
29,,2379,,,,9.987309022108093e-05,,
29,,2380,,,,0.0001788327790563926,,
29,,2381,,,,0.00021246583492029458,,
29,,2382,,,,0.000421404663939029,,
29,,2383,,,,0.000765263510402292,,
29,,2384,,,,0.00045631101238541305,,
29,,2385,,,,0.0008180910954251885,,
29,,2386,,,,0.00031180251971818507,,
29,,2387,,,,0.00029395634192042053,,
29,,2388,,,,0.0001238853292306885,,
29,,2389,,,,6.652309093624353e-05,,
29,,2390,,,,0.0002696672163438052,,
29,,2391,,,,0.0006698262877762318,,
29,,2392,,,,0.0007576850475743413,,
29,,2393,,,,0.00013807491632178426,,
29,,2394,,,,9.245681576430798e-05,,
29,,2395,,,,0.0001755266566760838,,
29,,2396,,,,0.0002786765980999917,,
29,,2397,,,,0.0009497563587501645,,
29,,2398,,,,0.00024616598966531456,,
29,,2399,,,,0.0003381183778401464,,
,,580,,,,,,0.00116816780064255
,,581,,,,,,0.0012041786685585976
,,582,,,,,,0.000558885105419904
,,583,,,,,,0.003896878333762288
,,584,,,,,,0.002526843221858144
,,585,,,,,,0.009096897207200527
,,586,,,,,,0.001327264355495572
,,587,,,,,,0.0014770786510780454
,,588,,,,,,0.002445052843540907
,,589,,,,,,0.004431785549968481
,,590,,,,,,0.0032313584815710783
,,591,,,,,,0.0007583043188787997
,,592,,,,,,0.0007448706892319024
,,593,,,,,,0.004591240547597408
,,594,,,,,,0.004745142068713903
,,595,,,,,,0.008480905555188656
,,596,,,,,,0.0017325952649116516
,,597,,,,,,0.0033833279740065336
,,598,,,,,,0.0029654433019459248
,,599,,,,,,0.0020163212902843952
29,,2399,,,,,0.0030600009486079216,
29,,2399,,,0.0003932965628337115,,,
,0.0017274575140626331,2400,,,,,,
30,,2400,,,,0.0007019181502982974,,
30,,2401,,,,0.0004624897555913776,,
30,,2402,,,,0.0001696435792837292,,
30,,2403,,,,8.438152872258797e-05,,
30,,2404,,,,0.00015770949539728463,,
30,,2405,,,,0.00012283885735087097,,
30,,2406,,,,0.00021300092339515686,,
30,,2407,,,,0.0005637272843159735,,
30,,2408,,,,0.0006008080672472715,,
30,,2409,,,,0.00041003283695317805,,
30,,2410,,,,0.0009541750187054276,,
30,,2411,,,,0.0005198224680498242,,
30,,2412,,,,0.00057240977184847,,
30,,2413,,,,0.0008470024913549423,,
30,,2414,,,,0.0005394737236201763,,
30,,2415,,,,0.0006177345640026033,,
30,,2416,,,,0.0002516161766834557,,
30,,2417,,,,0.0002474947541486472,,
30,,2418,,,,0.00041390463593415916,,
30,,2419,,,,0.00010015497537096962,,
30,,2420,,,,0.00037502299528568983,,
30,,2421,,,,7.60934199206531e-05,,
30,,2422,,,,0.0011792760342359543,,
30,,2423,,,,0.0016552595188841224,,
30,,2424,,,,0.0011931018671020865,,
30,,2425,,,,0.0003818630357272923,,
30,,2426,,,,0.00015135838475544006,,
30,,2427,,,,0.00022542440274264663,,
30,,2428,,,,0.0001227147877216339,,
30,,2429,,,,0.0001263083249796182,,
30,,2430,,,,0.0005762257496826351,,
30,,2431,,,,0.0013437127927318215,,
30,,2432,,,,0.001640734844841063,,
30,,2433,,,,0.0006201884243637323,,
30,,2434,,,,5.1517370593501255e-05,,
30,,2435,,,,0.0004086324479430914,,
30,,2436,,,,0.0013016116572543979,,
30,,2437,,,,0.001778386882506311,,
30,,2438,,,,0.0015156202716752887,,
30,,2439,,,,0.0005180956795811653,,
30,,2440,,,,5.2913499530404806e-05,,
30,,2441,,,,0.0009381744312122464,,
30,,2442,,,,0.0007304371683858335,,
30,,2443,,,,0.0007135967607609928,,
30,,2444,,,,0.0012001993600279093,,
30,,2445,,,,0.0004187123558949679,,
30,,2446,,,,0.00015215920575428754,,
30,,2447,,,,0.0011403225362300873,,
30,,2448,,,,0.0007657264359295368,,
30,,2449,,,,0.0012838738039135933,,
30,,2450,,,,0.00038904082612134516,,
30,,2451,,,,0.0001587875303812325,,
30,,2452,,,,0.00044153776252642274,,
30,,2453,,,,0.00040415130206383765,,
30,,2454,,,,0.0008483064593747258,,
30,,2455,,,,0.00020688495715148747,,
30,,2456,,,,0.00036131447996012866,,
30,,2457,,,,0.00015741672541480511,,
30,,2458,,,,0.0003847081388812512,,
30,,2459,,,,6.4508814830333e-05,,
30,,2460,,,,0.00016284252342302352,,
30,,2461,,,,0.00023789680562913418,,
30,,2462,,,,0.0004446645325515419,,
30,,2463,,,,0.0007979036308825016,,
30,,2464,,,,0.0005153881502337754,,
30,,2465,,,,0.0008835458429530263,,
30,,2466,,,,0.00026414214516989887,,
30,,2467,,,,0.000276779814157635,,
30,,2468,,,,0.00012387135939206928,,
30,,2469,,,,5.906062506255694e-05,,
30,,2470,,,,0.00030501463334076107,,
30,,2471,,,,0.000715724949259311,,
30,,2472,,,,0.0008585103787481785,,
30,,2473,,,,0.0001606717996764928,,
30,,2474,,,,5.990309364278801e-05,,
30,,2475,,,,0.0001507920678704977,,
30,,2476,,,,0.00027995576965622604,,
30,,2477,,,,0.0010515375761315227,,
30,,2478,,,,0.00036724592791870236,,
30,,2479,,,,0.0005294078728184104,,
,,600,,,,,,0.0012023099698126316
,,601,,,,,,0.0011956957168877125
,,602,,,,,,0.0006743237609043717
,,603,,,,,,0.0038086436688899994
,,604,,,,,,0.0029054617043584585
,,605,,,,,,0.009148185141384602
,,606,,,,,,0.0014390748692676425
,,607,,,,,,0.0014986572787165642
,,608,,,,,,0.0021390803158283234
,,609,,,,,,0.004667226690798998
,,610,,,,,,0.0033206765074282885
,,611,,,,,,0.0007774780387990177
,,612,,,,,,0.0008244260097853839
,,613,,,,,,0.0044381446205079556
,,614,,,,,,0.004786779638379812
,,615,,,,,,0.008446404710412025
,,616,,,,,,0.0017301371553912759
,,617,,,,,,0.0031628129072487354
,,618,,,,,,0.0035237513948231936
,,619,,,,,,0.0010667855385690928
30,,2479,,,,,0.003078027395531535,
30,,2479,,,0.0005356217734515667,,,
,0.0015796886182883067,2480,,,,,,
31,,2480,,,,0.000109948763565626,,
31,,2481,,,,7.193013152573258e-05,,
31,,2482,,,,0.00013070617569610476,,
31,,2483,,,,2.2837892174720764e-05,,
31,,2484,,,,0.00017818377818912268,,
31,,2485,,,,5.5958993470994756e-05,,
31,,2486,,,,0.00010055545862996951,,
31,,2487,,,,0.0005139165441505611,,
31,,2488,,,,0.0002517470275051892,,
31,,2489,,,,0.000440405827248469,,
31,,2490,,,,0.0011510757030919194,,
31,,2491,,,,0.00064371048938483,,
31,,2492,,,,0.0006468384526669979,,
31,,2493,,,,0.0007559191435575485,,
31,,2494,,,,0.0004973383038304746,,
31,,2495,,,,0.00040615451871417463,,
31,,2496,,,,0.00014178763376548886,,
31,,2497,,,,0.00016004533972591162,,
31,,2498,,,,0.00023466053244192153,,
31,,2499,,,,8.855608757585287e-05,,
31,,2500,,,,0.000393496360629797,,
31,,2501,,,,7.905156962806359e-05,,
31,,2502,,,,0.0007637584931217134,,
31,,2503,,,,0.001065804623067379,,
31,,2504,,,,0.0007325770566239953,,
31,,2505,,,,0.0002534073428250849,,
31,,2506,,,,0.00015781611728016287,,
31,,2507,,,,0.00021841652051080018,,
31,,2508,,,,9.295639029005542e-05,,
31,,2509,,,,5.787399277323857e-05,,
31,,2510,,,,0.0003213545714970678,,
31,,2511,,,,0.0008932199561968446,,
31,,2512,,,,0.0013180541573092341,,
31,,2513,,,,0.0006600882043130696,,
31,,2514,,,,0.00010200776159763336,,
31,,2515,,,,0.0001378505112370476,,
31,,2516,,,,0.0007331264787353575,,
31,,2517,,,,0.0012383867288008332,,
31,,2518,,,,0.0012743578990921378,,
31,,2519,,,,0.0005941660492680967,,
31,,2520,,,,0.00013612913608085364,,
31,,2521,,,,0.0007712232763879001,,
31,,2522,,,,0.0003859190328512341,,
31,,2523,,,,0.00045333654270507395,,
31,,2524,,,,0.0012624666560441256,,
31,,2525,,,,0.0005110825877636671,,
31,,2526,,,,0.00022400934540200979,,
31,,2527,,,,0.001046352437697351,,
31,,2528,,,,0.0005803607637062669,,
31,,2529,,,,0.001062158145941794,,
31,,2530,,,,0.00043330859625712037,,
31,,2531,,,,0.00022853647533338517,,
31,,2532,,,,0.0004413507995195687,,
31,,2533,,,,0.00040958254248835146,,
31,,2534,,,,0.0005645205965265632,,
31,,2535,,,,0.0002150880463887006,,
31,,2536,,,,0.0003519685997162014,,
31,,2537,,,,0.0002543837472330779,,
31,,2538,,,,0.0005934369983151555,,
31,,2539,,,,0.0002856189094018191,,
31,,2540,,,,0.0002486458688508719,,
31,,2541,,,,0.00019109135610051453,,
31,,2542,,,,0.0004422259225975722,,
31,,2543,,,,0.0009134919382631779,,
31,,2544,,,,0.000738486007321626,,
31,,2545,,,,0.0012026432668790221,,
31,,2546,,,,0.0002138090057997033,,
31,,2547,,,,0.0002744944940786809,,
31,,2548,,,,0.00010716542601585388,,
31,,2549,,,,5.471798431244679e-05,,
31,,2550,,,,0.0003331677580717951,,
31,,2551,,,,0.0008262378978542984,,
31,,2552,,,,0.0011163691524416208,,
31,,2553,,,,0.00025687209563329816,,
31,,2554,,,,3.208952693967149e-05,,
31,,2555,,,,0.00010338050924474373,,
31,,2556,,,,0.00023787133977748454,,
31,,2557,,,,0.0011415379121899605,,
31,,2558,,,,0.0005595296388491988,,
31,,2559,,,,0.0008803228265605867,,
,,620,,,,,,0.0013051750138401985
,,621,,,,,,0.001212419243529439
,,622,,,,,,0.0009506568312644958
,,623,,,,,,0.0035004194360226393
,,624,,,,,,0.002371096983551979
,,625,,,,,,0.008881855756044388
,,626,,,,,,0.0012817013775929809
,,627,,,,,,0.001420256681740284
,,628,,,,,,0.0025094773154705763
,,629,,,,,,0.004250841215252876
,,630,,,,,,0.0033285876270383596
,,631,,,,,,0.0008650190429762006
,,632,,,,,,0.001035079243592918
,,633,,,,,,0.004206526093184948
,,634,,,,,,0.004814437590539455
,,635,,,,,,0.008390281349420547
,,636,,,,,,0.0017531488556414843
,,637,,,,,,0.003476202255114913
,,638,,,,,,0.0029134706128388643
,,639,,,,,,0.0020392779260873795
31,,2559,,,,,0.003045419231057167,
31,,2559,,,0.00047167707816697657,,,
,0.0014355517710873192,2560,,,,,,
32,,2560,,,,0.0005000471137464046,,
32,,2561,,,,0.00034832526580430567,,
32,,2562,,,,0.00017299852333962917,,
32,,2563,,,,0.00010908082913374528,,
32,,2564,,,,0.0001223777944687754,,
32,,2565,,,,4.9510937969898805e-05,,
